food_id,food_name,food_price
dfb5637b-09ef-4a12-91bf-355ade5654b6,Karışık Tost,"12,00 TL"
16b475aa-68fe-4159-8fc3-f44fc511f403,Kumru Sandviç Menü,"16,00 TL"
bfd2a534-c0da-420a-a943-01a4c15c2494,Sucuklu Kaşarlı Sigara Böreği (Adet),"1,00 TL"
