food_id,food_name,food_price
31094b63-a004-4b2d-bfcc-a9cf9ede02dc,Çiğ Köfte (500 gr.),"20,00 TL"
dce5f91e-5819-46b2-b5e9-07d09f8b6344,Çiğ Köfte (200 gr.),"9,00 TL"
5cc2ad2e-afd6-4f7d-b97f-fc5979eb51aa,Zurna Çiğ Köfte Dürüm Menü,"10,00 TL"
