food_id,food_name,food_price
1AAF46E9-3F56-4F8B-93D6-CFB272BE59EC,Midye Dolma (Adet),"1,50 TL"
cf57e94e-d438-4f0d-a234-70b53f083c6b,Yarım Ekmek Arası Kokoreç,"25,00 TL"
E6757181-EAEA-4F00-BE1E-24A91E325F18,Cheddarlı Tavuk Dürüm,"24,00 TL"
