comment_text,comment_speed,comment_service,comment_taste,comment_time
Ellerinize sağlık.,10.0,10.0,10.0,1606677266
Muazzam bir lezzet inanılmaz bir hız ve lezzet ayrıca güler yüzlü çalışan bir ekip.,10.0,10.0,10.0,1606677266
Bu sefer güzel değildi lahmacunlar :( siz bı zamanlar çiğ köfte de ikram ediyorsunuz :((((.,10.0,9.0,6.0,1606677266
Güzel.,9.0,9.0,9.0,1606590866
Siparişin geç gelmesinden dolayı hız değerlendirmesini düşük yaptım. Normalde bu konuda sıkıntı yaşamadım. İlk defa böyle oldu. Teşekkürler.,6.0,9.0,9.0,1606590866
Anlatmaya gerek yok mükemmelsiniz...,10.0,10.0,10.0,1606590866
Her şeyiyle on numara süpersiniz!,10.0,10.0,10.0,1606418066
"Süper bir lezzet, ellerinize sağlık.",10.0,10.0,10.0,1606418066
Lezzet cok kotu.,1.0,1.0,1.0,1606418066
Pideleriniz soğuk geldi lahmacun ise dağılmıştı zehir oldu biraz.,7.0,3.0,3.0,1606331666
Bir adanalı olarak kebaba bayıldım ama lütfen yanına pilav koymayın ya kebapla pilav yenmez kebap ağlıyor..,10.0,10.0,10.0,1606245266
Künefe kalmadığı için katmer gönderme konusunda telefonla bilgilendirildim. Online ödeme yapıp temassız teslimat seçtiğim halde kurye 3 lirayı tahsil etmek istedi. Evde bozuk para da yoktu. Telefonda farkın tahsil edileceği bilgisi verilmeliydi. 78 liralık siparişte 3 liranın hesabı yapılmamalıydı.,10.0,8.0,10.0,1606245266
Her zaman aynı kalite ve lezzet. Tebrikler. Emeği geçen herkese saygılar. Servet. Ana. Servet. Baba. From.,10.0,10.0,10.0,1606245266
Ateş gibi sıcacık geldi getiren kurye de çok nazik ve güler yüzlüydü teşekkürler kırmızıhan :)).,10.0,10.0,10.0,1606245266
Teşekkürler.,10.0,10.0,10.0,1606245266
"Çiğ köfte inanılmaz lezzetliydi, böyle bir çiğ yemedim ben daha önce. Beyti dürümü, beyti kebabından daha beğendik. Kebabın eti çok lezzetli, fakat üstündeki sos yetersiz geldi. Lahmacun ise çok başarılı, büyük ve lezzetli.",10.0,10.0,9.0,1606245266
Jokerle söyledik. Servis lezzet hız fiyat performans hepsi 10 numara.,10.0,10.0,10.0,1606158866
Gözel lezzt.,10.0,10.0,10.0,1606158866
Bugüne kadar yediğim en güzel kebabtı teşekkürler ellerinize sağlık uzun boylu kuryenizde gayet kibardı balçova da tek adresim bundan sonra ))).,10.0,10.0,10.0,1606158866
Geç ve soğuk geldi yemekler.,1.0,1.0,3.0,1606158866
Cok kotuydu.,1.0,2.0,2.0,1606158866
Çok hızlı geldi ama 2 oldu buz gibi geliyor.,10.0,10.0,4.0,1606072466
Dürümleri cok bozdunuz o cocuklugumuzda yedigimiz lavasi tost makinasinin arasinda isitilmis lavasli durumler nerede kücücük arabada yapiyordunuz birde lahmacun suan efsane onuda bozmazsiniz umarim.,10.0,9.0,9.0,1606072466
Mükkemmel.,10.0,10.0,10.0,1606072466
Ayağa gelen hizmet candır. Güzel hizmete paha biçilmez. Elinize sağlık. Komageneden selamlar.,10.0,10.0,10.0,1605986066
Lahmacun harika ellerinize sağlık olumsuz hiçbir şey yok.,10.0,10.0,10.0,1605986066
Kurye arkadas kapiyi biraz daha sert çalsaydi kapı kırılacaktı biraz terbiye öğretin lütfen.,7.0,1.0,9.0,1605986066
Lahmacununuz kocamaaaaaaaan çok sevdikkkk.,10.0,10.0,10.0,1605899666
Süper pide.,10.0,10.0,10.0,1605899666
Künefeyi kesinlikle tavsiye etmiyorum.,9.0,10.0,7.0,1605899666
Soğuk gelmesi dışında herşey guzeldi.,10.0,10.0,8.0,1605899667
Süper.,10.0,10.0,10.0,1605899667
Beyti cok ozensinsiz yapilmış. Begenmedim. Önceden iyiydi ama gitgide lezzet azaliyor...,9.0,9.0,4.0,1605813267
Muazzam.,10.0,9.0,9.0,1605813267
Hızınıza hayran kaldım açlık krizim sayenizde hemen bastırıldı.,10.0,10.0,10.0,1605726867
10 numara elinize saglik cok güzeldi ve notu dikkate almaniz harika..,10.0,10.0,10.0,1605726867
10 numara 5 yıldız.,10.0,10.0,10.0,1605726867
Extra istenilenleri de getirmişler sagolsunlar.,10.0,10.0,10.0,1605726867
Çok iyi tebrikler.,10.0,10.0,10.0,1605726867
Elinize sağlık. Marul salata güzel ama pide/lahmacun yanında roka/maydonoz/kızarmış biber olsa daha güzel olur.,10.0,9.0,9.0,1605726867
4 tane lahmacuna 2 tane avuç kadar yeşillik koymaları pek hoş değildi.,8.0,8.0,8.0,1605640467
Güzeldi.,10.0,10.0,10.0,1605640467
Çok nazik ve güleryüzlü işletme.,10.0,10.0,10.0,1605640467
Başarılı begenioruz ailecek.,10.0,10.0,10.0,1605554067
Çalışanlarınız çok ilgili ve güler yüzlü :) tesekkur ederiz.,10.0,10.0,10.0,1605554067
Lezzetli.,9.0,9.0,9.0,1605554067
Yemekleri çok beğendim. 10 u hak ediyor. Lahmacunlariniz ve dürümleriniz effffsane bayildim. Ustalarimizin ellerine sağlık. Paketciler güler yüzlü ve sevecenler. Kesinlikle tavsiye ederim. Teşekkürler kırmızı han.,10.0,10.0,10.0,1605467667
Kötü servis.,1.0,1.0,1.0,1605467667
Kadircan beye teşekkürler.,10.0,10.0,10.0,1605467667
Kıyması çok ağırdı.,9.0,10.0,8.0,1605381267
Adananın fiyatı uygun ama lezzet ve kalite olarak bi tık eksik. Fiyatı biraz artırıp etin kalitesini artırmak lazım çok fazla sinir geliyor ağzımıza.,10.0,9.0,7.0,1605381267
Hep aynı lezzet hiç şaşırtmıyor.,10.0,10.0,10.0,1605294867
Gelen ürün soğuktu hayal kırıklığına uğradım resmen.,5.0,5.0,5.0,1605294867
Hiç bir eksik yoktu. Sizi listeme ekledim kırmızıhan sofrası. Tebriklerservet. Ana. Servet. Baba. From.,10.0,10.0,10.0,1605208467
Beyti gayet güzel. Mezeleri de lezzetliydi.,10.0,10.0,9.0,1605208467
"Genel olarak memnun kadım. Sadece biraz tuzu fazla olmuştu. Ama lezzetliydi, doyurucuydu.",10.0,10.0,10.0,1605208467
Her şeyiyle harikaydı patatesler fazla fazlaydı bitiremedik. Teşekkürler.,10.0,10.0,10.0,1605208467
Çok doyurucu ve leziz.,10.0,9.0,10.0,1605122067
Haydari ve acı ezme yanına bide çiğ köfte koysaydınız off tadından yenmezdi.,10.0,10.0,10.0,1605122067
Buz gibi yemek yedim paranızı çöpe atmayın.,6.0,4.0,1.0,1605035667
Yazilan notlari okumuyorsunuz.,7.0,7.0,8.0,1605035667
