comment_text,comment_speed,comment_service,comment_taste,comment_time
Cesburgeri güzel.,7.0,9.0,9.0,1606592277
Köfte tek kelime ile baştan çıkarıcı lezzetiyle ben burdayım diyor ellerinize sağlık paket servisinin güleryüzüne de teşekkür ederiz.,10.0,10.0,10.0,1606592277
Hersey çok güzel eski lezzet ve kaliteyi yakalamış.,10.0,10.0,10.0,1606505877
Şahane. Ellerinize sağlık. Özellikle getiren kurye arkadaşın ayaküstü standup ı beni benden aldı :).,10.0,10.0,10.0,1606505877
Paket gönderimi daha özenli yapabilirsiniz. Yine de lezzetliydi elinize sağlık.,8.0,1.0,6.0,1606160277
Güzeldi.,10.0,10.0,10.0,1606073877
Sipariş ettiğim köfte 1 saatten fazla sürede geldi ayrıca ayran da söylemiştim o gelmedi. Bundan sonra tek restaurant siz kalsanız sipariş vermem bu kadar ciddiyetsiz iş yapılmamalı..,1.0,1.0,6.0,1605987477
Menüde pilav yazıyordu pilav gelmedi.. Lezzet ortalama.,7.0,6.0,5.0,1605728277
Çok kötü her şeyi kötüyfü.,2.0,2.0,2.0,1605728277
Hızlı ve lezzetliydi teşekkürler.,10.0,10.0,9.0,1605469077
Lezzetli ve servisi güzeldi teşekkürler.,8.0,9.0,8.0,1605209877
"Sipariş verdikten sonra dükkan kapalı görünmeye başladı, 30 dk sonra yemek sepeti ile iletişime geçtim ve sözde yolda olduğunu söylediler ve 30 dk daha sonra geldi, notlara domates istemiyorum diye yazdım ancak bakma zahmetinde bulunmadıkları için yemek çöp oldu, 30 cl ayran istedim 20 cl geldi!...",1.0,1.0,1.0,1605209877
Kofte durumun icinde cok az vardisuck dürüm meze gibiydi.,6.0,6.0,6.0,1605123477
Lezzetli ve hızlıydı servisi teşekkürler.,10.0,10.0,10.0,1604950677
Lezzetli ve hızlıydı servisi teşekkürler.,9.0,9.0,9.0,1604864277
Her şey çok güzeldi fakat patatesler ince dilim kızartma olsa daha iyi olabilir.,10.0,9.0,9.0,1604864277
Tavuk çöp şiş söyledik. Yanında pilav var yazıyordu patates kızartması geldi. Tavuk çöp şiş degildi ızgarayı kesip göndermişler.,1.0,1.0,1.0,1604864277
Cheeseburger geliştirilebilir ama fena değil.,10.0,10.0,8.0,1604048931
Yarım ekmek köfte yazıyor ama çeyrek soğan ekmek geldi.,7.0,1.0,1.0,1596159693
Bir ara patuk dürümler bozulmuştu. Bu seferki gayet lezeztliydi ve yanık yoktu.,10.0,10.0,10.0,1596159693
Kofteler cok lezzetlidi hamburgerde porsiyon olarak gayet iyiydi.,10.0,10.0,10.0,1596159693
"Eski menüler ve fiyatlar olmalıydı, fiyatlarınız yüksek.",8.0,7.0,8.0,1596159693
Herzaman ki gibi güzel notları dikkate alıyorlar.,10.0,10.0,10.0,1593529947
İyi kurye.,10.0,10.0,10.0,1593529947
Menüde pilav var söyledik ama patatesle geldi. Önden hiçbir haber verilmedi. Ayrıca sipariş 1 saat gibi ortalamanın iki katı geç zamanda geldi.,1.0,1.0,4.0,1593529947
Gayet guzel ve lezzetliydi.,8.0,10.0,10.0,1593529947
Yanık geldi.,1.0,1.0,1.0,1593529947
İdare eder fiyat yuksek biraz.,8.0,6.0,6.0,1593529947
İlk siparişimdi. Açıkcası benim damak zevkime pek uygun değil ve bence hamburger fiyat olarak pahalı.,9.0,7.0,7.0,1593529947
"Servis on numara, yemekler çok güzeldi. Daha ne olsun!",10.0,10.0,10.0,1593529947
Mukemmel her zmanki gibi.,10.0,10.0,10.0,1593529947
Maalesef kötüydü.,8.0,8.0,3.0,1593529947
