food_id,food_name,food_price
A779C787-FB94-463A-8A14-C7E853568D20,Muzlu Çilekli Brownie Mag,"23,90 TL"
B4C89339-F7B6-475B-81C9-D05B9F21A8AF,Nutellalı Muzlu Mag,"21,90 TL"
4f0dfab1-4799-4982-afd6-770070101273,Atom Mag,"22,90 TL"
