food_id,food_name,food_price
D8DE44E9-AF28-4854-8B06-6A75A1A7F33E,Kahvaltı Tabağı 5,"17,50 TL"
6b156583-26f4-4652-b328-594edbfd7287,Kahvaltı Tabağı 1,"17,50 TL"
054dcbb4-7987-47be-9621-415ee4dabfce,Yarım Ekmek Arası Karışık Zeytinyağlı Tost,"15,00 TL"
