food_id,food_name,food_price
fad91e03-abe8-409f-8826-57d0720b4cae,Lahmacun,"7,00 TL"
0d6634ee-90ea-45eb-9850-8cb191561651,Kuşbaşılı Kaşarlı Pide,"25,00 TL"
1f99973e-83e3-4b8b-8180-9d55154db69f,Kavurmalı Kaşarlı Pide,"25,00 TL"
