food_id,food_name,food_price
b200a63e-d8df-4528-a5b8-f158d3a6f645,Hamburger,"9,00 TL"
d10db43b-061f-4d3b-ba80-1b5058b39b35,2'li Hamburger Menü,"27,00 TL"
9432b968-dcad-453c-b3a8-55944b443229,4'lü Hamburger Menü,"47,00 TL"
