comment_text,comment_speed,comment_service,comment_taste,comment_time
Enfes.,10.0,10.0,10.0,1606593911
İlk geldiginde yanık gelmisti ama telafi edildi. Teşekkür ederiz.,10.0,10.0,10.0,1606507511
Trigola mukemmel.,10.0,10.0,10.0,1606507511
Karpatya tatlisini yerken ağıza su tadi geliyor çok kötüydü.,10.0,10.0,1.0,1606507511
Sipariş hızı kötü maalesef.,1.0,8.0,8.0,1606421111
Ef-sa-ne herşey.,9.0,9.0,9.0,1606421111
Ananaslı pasta bildiğin bayattı keki çatal batmadı rezillik ayıptır ya yok deyin yollamayın yani.,7.0,7.0,1.0,1606334711
Trigona panoramatos çok başarılıydı hayatımda ilk defa yedim. Sadece kreması ağırdı biraz fakat yufkası o kadar mükemmeldi ki tek lokmada yiyebildik. Fakat ananaslı bademli pasta beklediğim gibi değildi pastası gerçekten sertti sadece kremalarını yiyebildik. Tekrardan mutlaka söylenir. Teşekkürler.,10.0,10.0,9.0,1606334711
Hem çok hızlılar hem servis o kadar özenli ve şık en önemlisi lezzetli ayrıca kuryenin de güleryüzlü ve anlayışlı olduğunu es geçemicem harika bir cafe.,10.0,10.0,10.0,1606334711
Gayet güzeldi 40 dk da geldi.,8.0,10.0,10.0,1606334711
Yani supanglenizdeki çikolata oranı kalp ben demek istiyorum. İnanılmaz lezzetliydi elinize sağlık. Ben ayrıca sizin şu yunan tatlınıza ve leblebili browninize de bayiliyorum. Üçü favorim.,10.0,10.0,10.0,1606248311
Tazeliği ve lezzeti iletr igano enfesti hızlı ve kaliteli servis için teşekkürler elinize sağlık.,10.0,10.0,10.0,1606075511
Ailece vazgeçilmezimiz oldu hepsi ayrı ayrı lezzetli ve taze.,10.0,10.0,10.0,1606075511
Ürünleriniz çok lezzetli ancak fiyat/boyut oranı kötü :/.,10.0,8.0,10.0,1605989111
"Gayet güzeldi ilk kez söyledim, bu pasta iki kişilik bence çünkü tat olarak ağır baya yoğun aç karnına yiyeni doyurur yedikten sonra hiç midem ağrımadı ama kullanılan malzeme kaliteli sanırım fiyat olarak fazla buldum ama 13-17 tl civarı olmalı diye düşünüyorum ama maalesef ekonomi der susarım.",8.0,9.0,9.0,1605989111
