food_id,food_name,food_price
1de73262-9e5d-41b9-be73-c0feab21973b,Çiğ Köfte Dürüm,"6,00 TL"
172b1472-074e-4dc2-9c5e-26642aa9e521,Şnitzelli Çiğ Köfte Dürüm,"10,00 TL"
