food_id,food_name,food_price
442c450a-7440-4d20-beec-39a2548b5227,Tavuk Kanat (1 kg.) (Pişirilmiş) Menü,"80,00 TL"
9d771bc7-70eb-4529-ae74-8aafda6e65ac,Tavuk Pirzola (1 kg.) (Pişirilmiş) Menü,"80,00 TL"
be6d6816-6e38-41f6-9e4a-443c24abe7e3,Tavuk Kelebek (1 kg.) (Pişirilmiş) Menü,"80,00 TL"
