food_id,food_name,food_price
6c935eec-56d0-4a5c-88d4-3db3c3030203,Yarım Ekmek Arası Kokoreç,"20,00 TL"
c8ea8e61-adc6-41e9-b9de-845a03c86751,Yarım Ekmek Arası Köfte,"14,00 TL"
b15da4d1-f6c0-4f88-a478-f393fdff56b2,3/4 Ekmek Arası Tavuk Pirzola,"15,00 TL"
