comment_text,comment_speed,comment_service,comment_taste,comment_time
Not eklensin istedim eklemediniz ayıp ettiniz tadı güzeldi ama ayıp.,10.0,1.0,10.0,1606684068
Güzeldi.,10.0,10.0,10.0,1606597668
Soğuktu.,8.0,7.0,5.0,1606597668
Parmesanlı patates gerçekten çok kötüydü ama diğer her şey çok güzeldi elinize sağlık.,10.0,10.0,8.0,1606597668
Tek tercihim hiç bozmayın lütfen avcilardaki en iyi hamburger.,10.0,10.0,10.0,1606597668
Cok geç gelmekte ve hiç tavsiye etmem lezzet falan asla yok oturun 0 verdim.,1.0,1.0,1.0,1606597668
Siparis tam 38 dakikada geldi 5 dakkalık yere ve ayrıya soğuk ve ekmek bayattı patatesler falan cok kötü tavsiye etmem asla.,1.0,1.0,1.0,1606338468
Çok kötü değmez.,1.0,1.0,1.0,1606165668
Hamburger dağılmıştı.,9.0,6.0,7.0,1606079268
Hiç beğenmedim bu sefer.,8.0,8.0,1.0,1606079268
Çok özensiz hazırlanmış ve geç geldi. Sadece içindeki sosu sevdim. Geri kalan bence üzücü...,1.0,1.0,2.0,1605906468
25 dakikada geldi.,9.0,9.0,9.0,1605906468
Bir kere de şaşırtın usta bizi :d muhteşem ötesi... Yemeyenler çok şey kaçırır. ).,10.0,10.0,10.0,1605820068
Tavuğu kızartıp ekmeğin arasına koyup göndermişler tavuk tam olarak pişmemişti bile.,1.0,1.0,1.0,1605733668
"Eskisi kadar lezzetli değil, bu restoranın müdavimiydim ama bozmuşlar biraz.",10.0,10.0,5.0,1605647268
Yediğim en güzel hamburgerdi diyebilirim muhteşem hız servis lezzet.,10.0,10.0,10.0,1605647268
Sanırım bu hamburgerler ile evleneceğim :)).,10.0,10.0,10.0,1605560868
Gayet güzel.. Lezzet ve başarılarınızın devamını dilerim!,8.0,10.0,10.0,1605560868
Avcılar da yediğim en lezzetli hamburger.. Cok teşekkür ederim.,10.0,10.0,10.0,1605560868
Güzeldi.,8.0,8.0,8.0,1605474468
Valla hakkınız ödenmez :) ellerinize sağlık ayrıca ikramınız in çok teşekkür ederiz çevremize tavsiye etmeye devam hayırlı bol kazançlar.,10.0,10.0,10.0,1605474468
