food_id,food_name,food_price
3b43e9de-0b72-43c6-a4e3-ddf18e9bc894,Hatay Usulü Tavuk Döner Dürüm (90 - 100 gr.),"11,00 TL"
BF04DD40-58F6-45D5-95AA-2A6F3B55A311,Tavuk Döner Dürüm Menü,"10,00 TL"
0FDF1CDF-BB5A-4181-9583-0AB3EF4BDC63,Hatay Usulü Tavuk Dürüm Menü,"11,00 TL"
