food_id,food_name,food_price,food_category,food_score
adb5883f-a71f-4396-be39-54c2d0ff828a,10'lu Lahmacun Menü,"70,00 TL",Menüler,31.0
e3fee5fd-dbf3-4ef0-b168-22f3cb861b23,2'li Kuşbaşılı Kaşarlı Pide Menü,"55,00 TL",Menüler,6.0
ab6261f5-fa08-4382-8cbf-7eae321699ae,Lahmacun,"7,00 TL",Fırın Ürünleri,36.0
d7d6ec83-3885-4764-9ac2-5b9781c73040,İsotlu Lahmacun,"7,00 TL",Fırın Ürünleri,35.0
d54f7e90-97b3-46ca-859c-2adf06e6b52c,Sebzeli Lahmacun,"7,00 TL",Fırın Ürünleri,36.0
7f0fe39a-c73f-4e3e-ba46-bfcb73c88a07,Kıymalı Pide,"21,00 TL",Fırın Ürünleri,8.0
1348b5e2-d055-4ef3-90c9-f25016e6d21f,Kıymalı Kaşarlı Pide,"25,00 TL",Fırın Ürünleri,8.0
ee9e87c1-4ab5-47cc-b656-3173789f7013,Kaşarlı Pide,"19,00 TL",Fırın Ürünleri,6.0
8cb51710-711c-4158-8e9a-c9ee8bc1d5ea,Sucuklu Kaşarlı Pide,"23,00 TL",Fırın Ürünleri,6.0
6cef3547-8107-4734-811b-72e927334e12,Kavurmalı Pide,"23,00 TL",Fırın Ürünleri,6.0
4e8b4091-d2df-491e-894a-9567734c4f91,Kavurmalı Kaşarlı Pide,"26,00 TL",Fırın Ürünleri,6.0
c3891c2b-3bf8-4a78-a918-0f4e69edd0e7,Kuşbaşılı Pide,"23,00 TL",Fırın Ürünleri,6.0
c8243c86-3a11-493c-a606-e25708d9a396,Kuşbaşılı Kaşarlı Pide,"26,00 TL",Fırın Ürünleri,6.0
a09c25e3-721b-49ef-8524-710901cf3836,Karışık Pide,"26,00 TL",Fırın Ürünleri,6.0
a84feb7f-6913-45d4-9161-bd72b00c11ba,Karışık İtalyan Pizza (Büyük Boy),"25,00 TL",Fırın Ürünleri,30.0
60bb3749-67a3-48e0-b310-86508c0a9c25,Çiğ Köfte (5 Sıkım),"6,50 TL",Çiğ Köfteler,4.0
0e683217-3f2c-4515-beca-ed0bcee1dfcb,Çiğ Köfte (10 Sıkım),"11,00 TL",Çiğ Köfteler,3.0
7c26c61e-48bb-4394-afad-d1d850f858d7,Yeşillik Tabağı,"3,00 TL",Yan Ürünler,7.0
083f1397-faef-4635-9e48-58cb5bab9167,Çikolatalı Pasta,"12,00 TL",Tatlılar,6.0
4dc2a697-1b1c-4df0-8a8b-afb4f2ab7589,Tiramisu,"12,00 TL",Tatlılar,7.0
