food_id,food_name,food_price
132f5430-deaa-42f2-810e-1b51d08a1b6f,Kıymalı Lahmacun,"10,00 TL"
7c0f4849-fb96-46bd-84b0-8e012d452cdd,Kıymalı Pide,"16,00 TL"
67358537-416e-4b90-894a-f18301c04a83,Adana Dürüm,"14,00 TL"
