food_id,food_name,food_price
914a81e4-da74-4275-8d36-ae51c619744a,Velibah,"9,00 TL"
a8b8cd30-8044-40c5-bba6-bc6d617892e6,Psihalive Mantı,"25,00 TL"
a039760e-ce4c-41c5-8c86-f1a32adf487f,Tepsi Mantısı,"28,00 TL"
