comment_text,comment_speed,comment_service,comment_taste,comment_time
Kullandıkları kolonyalı mendil cok kalitesiz. Narlıdere cıvarında oturuyor iseniz kesinlikle tavsiye ederim fakat daha uzak semtlerde oturuyor iseniz kenarlarının yumusamasına aldırs etmemeniz lazım. Yinede etin kıymaının kalitesi tadı tuzu herşeyi yerinde.,10.0,8.0,9.0,1606589395
Her zaman aynı kalite. Teşekkürler.,10.0,10.0,10.0,1606589395
Lezzetliydi. Teşekkürler. Fakat lahmacunun torbasi yoktu. Karton kutusu ile teslim edildi.,9.0,8.0,9.0,1606589395
"Muhteşem lezzet, kaliteli malzeme, yumuşacık gereken sertlikte pideler.. Biraz küçültmüşsünüz sanki pideleri ama küçültmeyin çok lütfen.. Emeğinize sağlık.",10.0,10.0,10.0,1606416595
Kıymalı kapalı pide içi çiğden konup pişirildiği için hem lezzet bakımından sorunluydu hem de midemize fena dokundu.,10.0,10.0,4.0,1606330195
Ispanaklı peynirli çok lezzetliydi. Teşekkürler.,10.0,10.0,10.0,1606330195
Siparişlere dikkat ederseniz sevinirim. Ayranı unutmuşsunuz.,10.0,3.0,10.0,1606330195
Maalesef çok hamur geldi eskiden çok daha iyiydi hep söylüyorduk.. Bozuldu lezzet.. Bir daha sipariş vermeyi düşünmüyoruz.,8.0,7.0,5.0,1606330195
Eskiden çok daha iyiydi.,7.0,7.0,7.0,1606243795
"Her daim kaliteli makzeme, muhteşem lezzet, hızlı servis veren müdavimin müdavimiyiz!",10.0,10.0,10.0,1606157395
Kuşbaşı kolotlu harikaydı. Elinize sağlık.,10.0,10.0,10.0,1606157395
Lahmacun iç malzemesi malesef çok az.,7.0,9.0,5.0,1606070995
Kuşbaşılı pide istedim et çok sertti ve yağ akıyordu resmen.,6.0,6.0,6.0,1606070995
Hızlı ve güzeldi...,9.0,9.0,9.0,1606070995
Pide sıcacık çok enfes geldi. Çorbayı da çok beğendim süpersiniz.,10.0,10.0,10.0,1606070995
Harika.,10.0,10.0,10.0,1605984595
 kiymali pideler guzeldi hemde doyurucu tesekkurler elinize saglik.,10.0,10.0,10.0,1605984595
Hem hızlı geldi. Hem de lezzetliydi.,10.0,10.0,10.0,1605984595
Super cok seviyorum.,10.0,10.0,10.0,1605811795
Abi müdavim işte.,10.0,10.0,10.0,1605811795
Lahmacunun yaninda ezmesi olma.,8.0,8.0,8.0,1605725395
"Bir saatte gelmesi dışında bir sıkıntı yok, lezzeti yerinde.",1.0,7.0,8.0,1605552595
Salataya koyulan malzemeler bozuktu ve kocaman bir domates koymuşlar bölmeye bile tenezzül edilmemiş. Pide de aynı şekilde bölünmemiş bile. Ayrıca pide soğuktu ve çorba da lezzetsizdi.,1.0,1.0,1.0,1605293395
Elinize sağlık.,10.0,10.0,10.0,1605206995
Memnun kalmadım.,1.0,1.0,1.0,1605120595
