food_id,food_name,food_price
ef6a12c3-5b2c-4eaa-bbc4-4e0e49ac338e,Patso Sandviç,"8,00 TL"
823247f3-3f31-4fa6-b618-97a6f5206f41,Sosisli Patso Sandviç,"10,00 TL"
a6bfa669-eef4-428d-bbea-29d7ad8f41f1,Kaşarlı Patso Sandviç,"10,00 TL"
