food_id,food_name,food_price
1b5a007c-5efe-4fad-b7b9-38a2c2fbff0c,Tavuk Döner Dürüm,"10,00 TL"
4b331b12-63a6-4a33-9b4d-12b2412d7157,3'lü Kaşarlı Tavuk Döner Dürüm Menü,"35,00 TL"
da650e75-dae2-46f5-bc41-7312ed39239e,Tavuk Döner Dürüm Menü,"15,00 TL"
