comment_text,comment_speed,comment_service,comment_taste,comment_time
"Yogunluk kaynaklı servis sıkıntılı idi. 70 dk sonra ulastırıldı, ayran unutulmuş(telafi edildi) ne yazık ki soguktu herşey ancak yogunluk olması sebebiyle işletmenin dğil bizim hatamızdı paket servis istemek. Normal şartlarda olsa su kaldırmazdı. Yine de hakkaniyetli olmak adına puanım 7:).",7.0,7.0,7.0,1606584547
Gayet iyi.,8.0,8.0,8.0,1606498147
Ozellikle acelemiz yok lutfen köfteler iyi pişmiş olsun bir once ki siparişim çiğ geldi. Notu düşmüş olmamıza ve 55 dk sonra gelmis olmasına rağmen yine çiğ geldi tamam aslan gibi yiyoruz ama okadar da degil:). Favori restaurantimdi bu arada. Hayirli işleriniz olsun buraya kadarmış.,7.0,8.0,1.0,1606411747
50 dkda geldi hamburger biraz soğuktu genel olarak iyidi.,8.0,10.0,9.0,1606411747
"Önceden rica edince karamelize soğan ekliyorlardı, son iki siparişimde not kısmında rica ettim ama eklemediler. Lütfen karamelize soğanı ekleme seçeneğiniz olsun.",9.0,9.0,8.0,1606411747
Herşey çok güzeldi ama patatesler hamur gibiydi.,10.0,8.0,10.0,1606325347
Lezzet ile doyuruculuk bir arada olan bir yer buldum sonunda. Gerçekten tatmin edici. Geç kaldık diye özür dileyecek kadar da kibarlar ki çok da geç kalmamışken.,9.0,10.0,10.0,1606325347
50 dakikada geldi burger dediğinde bi yeşillik domates de olur.,1.0,5.0,3.0,1606325347
Köz burger yeni favorim.,10.0,10.0,10.0,1606238947
Patatesler kutunun içinde yumuşamış burger paketine değer halde idi gerçekten kötüydü burgeri ise gerçekten kötüydü denedim tavsiye etmem.,7.0,1.0,4.0,1606152547
Çok iyiydi.,10.0,10.0,10.0,1606152547
"Nefis. Köfte o kadar sulu (çiğ değil o, sulu! ) ve lezziz ki. Ekmeği da tam kıvamında.",10.0,10.0,10.0,1606066147
Keske bir saate gelmeseydi de ne yedigimi anlasaydim.,4.0,4.0,4.0,1605979747
Yakın olmasına rağmen sipariş 1 saati geçti ne gelen var ne giden.,1.0,1.0,1.0,1605979747
"İçeceğim gelmedi, onun dışında çok güzeldi.",10.0,7.0,10.0,1605893347
İki menü sipariş edip tek kola tek patates tek ketçap tek mayonez geldi sadece iki hamburger vardı iki menü parası verip menünün içeriğini koymamakta ayıp bir hareket.,9.0,5.0,7.0,1605893347
Köftenin iyi pişmiş olmasını rica etmiştim ancak ici çiğ geldi maalesef yiyemedim. Ama genel olarak haklarını yiyemem lezzetleri iyidir. Lutfen notlara dikkat edelim.,10.0,10.0,7.0,1605720547
