food_id,food_name,food_price
c0a218fd-461b-4745-a9e5-f86c99605e3e,Sosisli Patso Sandviç,"17,63 TL"
968AD8E1-B5AE-42C4-8BB8-C1356C90556D,3/4 Ekmek Arası Izgara Tavuk,"18,75 TL"
60220513-5353-4eb8-b031-24a4f2bc90fd,Karışık Tost,"15,00 TL"
