food_id,food_name,food_price,food_category,food_score
010a2966-637c-42ae-805b-64d82be4a2e8,Köfte Dürüm,"14,00 TL",Köfteler,32.0
28c36ad6-ce6d-4b83-969c-c3b38a300f37,Tam Ekmek Arası Köfte,"26,00 TL",Köfteler,28.0
b7fe1974-19b4-42f9-8dbd-a05fccbd5cf7,Yarım Ekmek Arası Köfte,"13,00 TL",Köfteler,33.0
c2eb6660-1510-4882-91f2-14396f5c19b5,3/4 Ekmek Arası Köfte,"20,00 TL",Köfteler,33.0
B922D4E5-7603-4572-8EEB-6D4EA8FBCB1F,Kaşarlı Köfte,"15,00 TL",Köfteler,34.0
3C3B8B9C-0584-4B0C-93F7-6DBD611EC96B,Köftebaz Burger,"25,00 TL",Köfteler,9.0
A6ED60D6-D1F5-40D9-9FBB-4FCFAA5507EA,Izgara Köfte,"28,00 TL",Köfteler,35.0
CEBE41A0-00F9-44CC-827C-1ECC928DE233,Cheeseburger,"27,00 TL",Köfteler,5.0
A66DF59A-1C05-4308-9880-E67B9C001640,Kaşarlı Köfte Dürüm,"17,00 TL",Köfteler,36.0
5FB28571-A81A-4D5D-AA64-F79964DD27BF,Izgara Sucuk,"28,00 TL",Izgaralar,6.0
1c6466bb-a69e-40ff-bff9-5b471d7a763c,Yarım Ekmek Arası Afyon Sucuğu,"14,00 TL",Ekmek Arası Ürünler,3.0
40c9074e-e00f-4338-9152-d6276145cb2a,Yarım Ekmek Arası Tavuk Kokoreç,"12,00 TL",Ekmek Arası Ürünler,15.0
8caff151-1908-4d52-bafa-864a08c844ad,Yarım Ekmek Arası Yaprak Ciğer,"16,00 TL",Ekmek Arası Ürünler,4.0
ADCE5478-A1B5-4865-9CB0-6D808D965F97,3/4 Ekmek Arası Sucuk,"20,00 TL",Ekmek Arası Ürünler,4.0
06890C6E-9D70-4B19-9553-A47167F40879,Tam Ekmek Arası Sucuk,"26,00 TL",Ekmek Arası Ürünler,4.0
3913409E-2D30-4841-9039-BDB16C9C0009,3/4 Ekmek Arası Tavuk Kokoreç,"17,00 TL",Ekmek Arası Ürünler,15.0
3518926A-E119-4B31-882F-DC513B7D0E1F,Tam Ekmek Arası Tavuk Kokoreç,"22,00 TL",Ekmek Arası Ürünler,15.0
9DA12AD0-022B-4DC3-9C40-C4D0EC2C0C41,3/4 Ekmek Arası Yaprak Ciğer,"22,00 TL",Ekmek Arası Ürünler,4.0
E31A9BD5-8DA8-4680-9F2B-132754D3F2E6,Tam Ekmek Arası Yaprak Ciğer,"30,00 TL",Ekmek Arası Ürünler,4.0
629B02B2-1F33-418E-958C-CBC29629F147,Dürüm Ciğer,"17,00 TL",Diğer Lezzetler,8.0
EC62D750-96BD-4055-977E-8E0D1594F525,Yaprak Ciğer,"32,00 TL",Diğer Lezzetler,6.0
5445D071-8B55-43F9-BAD8-538E1EBE8F52,Sucuk Dürüm,"15,00 TL",Diğer Lezzetler,8.0
3B62672B-9903-4BC9-93F2-D77249B3D23D,Kaşarlı Sucuk Dürüm,"16,00 TL",Diğer Lezzetler,12.0
EA1DD8EC-6E98-4469-A767-E73DEAD36921,Tavuk Dürüm,"13,00 TL",Diğer Lezzetler,17.0
E738729F-8E56-4972-ABA4-739D63A53F3E,Kaşarlı Tavuk Dürüm,"14,00 TL",Diğer Lezzetler,21.0
1d513917-918c-44f2-ae5a-c398e10a4297,Şişe Ayran (20 cl.),"4,00 TL",İçecekler,10.0
