food_id,food_name,food_price
0eba6695-af9c-4b8f-83de-f7de4f093c58,Lahmacun,"7,50 TL"
bcebfe73-47f6-4e4f-acd8-b797765ed827,2'li Lahmacun Menü 2,"16,50 TL"
0a361cfd-5922-4569-91a7-a49a38efdf81,Kıymalı Pide,"13,50 TL"
