comment_text,comment_speed,comment_service,comment_taste,comment_time
Kokoreç 10 numara.,9.0,9.0,10.0,1606234393
Mükemmel.,10.0,10.0,10.0,1606061593
Efsane.,10.0,10.0,10.0,1605629593
Çok iyi.,9.0,9.0,9.0,1605629593
Yarım ekmek sanki ceyrekmis gibi küçük ve içindeki kokoreç de az konulmuş.,9.0,1.0,6.0,1605456793
Harikaydı zamaninda geldi.,10.0,10.0,10.0,1604679193
Muhteşem.,10.0,10.0,10.0,1603863847
Amasyada yiyebileceğiniz en iyi kokoreçi bu abimiz yapıyor.,9.0,10.0,7.0,1603863847
Çok güzel.,10.0,10.0,10.0,1603863847
"Tavuk tantuni cok guzeldi, midyeler cok kotu kokorecte fena diildi belki biz cok iyisini yedigimiz icindir.",10.0,10.0,8.0,1601234101
Kokoreçde efsanesiniz ama midye kötü.,9.0,8.0,7.0,1601234101
Dükkandan yesem anca bu kadar sıcak yiyebilirdim süper.,10.0,10.0,10.0,1601234101
Güzel.,10.0,10.0,10.0,1601234101
Güzel.,10.0,8.0,8.0,1601234101
Koko tantunide daha iyisi yok.,10.0,10.0,10.0,1601234101
Lezzet olağanüstü böyle kokoreç ve köfte yapan amasyada daha görmedim denemelisiniz.,10.0,10.0,10.0,1601234101
Efsane.,10.0,10.0,10.0,1601234101
Yemek yemek için açılmasını bekliyoruz.,10.0,10.0,10.0,1601234101
Efsane kokoreç.,10.0,10.0,10.0,1598604355
Amasyada kokoreç yedik ama böylesini görmedim yemedim helal olsun abime çok lezzetliydi.,10.0,10.0,10.0,1598604355
Leziz müptela.,10.0,10.0,10.0,1598604355
101010 daha ne olsun yaw mükemmel ötesi.,10.0,10.0,10.0,1598604355
Midyeleriniz tadı mükemmeldi tek sorun önce 2 kez daha almıştık o zaman boyutları büyük içi de doluydu iyice ama bu sefer boyutta küçük içi de pek dolu değildi ama tadı her zaman ki gibi mükemmeldi teşekkürler.,10.0,8.0,10.0,1598604355
Kokoreç cok güzeldi servis cok hizli 10 dk geldi.,10.0,10.0,10.0,1598604355
Kokoreç başarılı.,10.0,10.0,8.0,1598604355
Kokoreç 10/10.,10.0,10.0,10.0,1598604355
Çokiyi.,10.0,10.0,10.0,1598604355
10 numara kesinlikle. Ayrıca yemek sepetinin gösterip vermediği vodafone indirimini de bizzat arayıp kendisi hatırlatıp kendisi verdi.,10.0,10.0,10.0,1598604355
Hemenn geldi ve midyenin tadıı harikaydı.,10.0,10.0,10.0,1595974609
Ya ben böyle hızlı bir servis görmedim güleryüz köfte muhteşem hiç şüphesiz artık favorilerdesiniz aldığınız parayı sonuna kadar hakediyorsunuz sahibi arabayla getirdi siparişi muhteşem hizmet.,10.0,10.0,10.0,1595974609
Çok iyi.,10.0,10.0,10.0,1595974610
Amasyada gerçekten de yiyebileceğiniz yegane kokoreçi buradan yiyebilirsiniz. Her şeyi ile mükemmel.,10.0,10.0,10.0,1595974610
Tantuni efsane.,10.0,10.0,10.0,1595974610
15 dakikada geldi. Çok lezzetliydi.,10.0,10.0,10.0,1593344864
Erfsane tantuni kibar güleryüz kurye maske eldiven sosyal mesafe taktire şayan.,10.0,10.0,10.0,1593344864
Çok güzel.,10.0,10.0,10.0,1593344864
Çok güzel.,10.0,10.0,10.0,1593344864
Guzel.,10.0,10.0,10.0,1593344864
Aşırı geç saatte geldi 1. 5 saat sonra aldım. Soğumuştu yiyecekler.,1.0,1.0,1.0,1593344864
İşin ehli.,10.0,10.0,10.0,1593344864
Çok mükemmel yemeyen maldır.,10.0,10.0,9.0,1593344864
Çok güzel.,10.0,10.0,10.0,1593344864
Esnaflığı ve lezzeti tartışılmaz 1 numara... Kesinlikle tavsiye olunur.,10.0,10.0,10.0,1593344864
10 numara.,10.0,10.0,10.0,1593344864
Biraz daha sumak olmuş olsaydı tam tantuni olurdu. Çalışanların müşteriye ilgisi de süper.,10.0,9.0,8.0,1593344864
Guzel.,10.0,10.0,10.0,1593344864
Salcalı kıyma yedim sanki.,1.0,1.0,1.0,1593344864
Her zamanki gibi lezzet kaldığı yerden ama ürün yelpazesini genişletmeniz gerekiyor.,7.0,8.0,8.0,1593344864
Lezzetli.,10.0,6.0,10.0,1593344864
Lezzetli.,10.0,10.0,10.0,1593344864
Kesinlikle amasya için en iyisi...,10.0,10.0,10.0,1593344864
Mukemmel lezzet.,10.0,10.0,10.0,1593344864
