food_id,food_name,food_price
018ab0cc-aac3-41f0-8a77-16a2a312b531,Tavuk Kanat (1 kg.),"45,00 TL"
a08d2cd0-dd8c-4016-a740-1ef59d58f835,Tavuk Şiş (500 gr.),"25,00 TL"
486a678c-daa7-47b8-9611-9d5e94ac530b,Tavuk Şiş (1 kg.),"45,00 TL"
