comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok iyi.,10.0,10.0,10.0,1606649979
Adammmsınız bro.,10.0,10.0,10.0,1606649979
Sanırım turşu koymaya çekiniyorlar ya da koyarken sayıyla koyuyorlar :))).,10.0,3.0,5.0,1606477179
Çiğköftesi çok lezzetliydi teşekkürler.,10.0,10.0,10.0,1606390779
Her zamanki gibii mükemmel.,10.0,10.0,10.0,1606390779
Muhtesemdiii.,10.0,10.0,10.0,1606304379
Teskkurler.,8.0,8.0,8.0,1606304379
İzmitin en iyi tantunicisi. Ustalarımın ellerine sağlık bol kazançlar.,10.0,10.0,10.0,1606304379
Çok geç geldi.,1.0,5.0,6.0,1606217979
Çok soğuk ıslak poşet full su gibi olmuş.,1.0,1.0,1.0,1606217979
Hem yediğimiz yer ama dünki tantuni çok kötü ve yanıktı etler turşular bozuk kokuyordu.,8.0,8.0,5.0,1606217979
Kurye arkadaş. Yarın gel f16 olarak işe başla :).,10.0,10.0,10.0,1606217979
Harika.,10.0,10.0,10.0,1606131579
Geç geldi ve soğuktu.,1.0,1.0,1.0,1605958779
Bu seyithan kuryeniz çok hızlıydı teşekkürler.,10.0,7.0,8.0,1605958779
Ekmeği hep taze.,10.0,10.0,10.0,1605958779
Aso.,9.0,9.0,9.0,1605872379
Seyit kardeşime selamlar. Yemekler gayet lezzetli.,10.0,10.0,10.0,1605872379
Senelerden beri yerim severim elleriniz dert görmesin.,10.0,10.0,10.0,1605785979
Kuryeniz evin içine girecekti neredeyse basamakta durdu ayrıca maskesi yoktu. Lezzet on numara.,9.0,1.0,9.0,1605699579
Güzeldi..,9.0,9.0,9.0,1605699579
Güzeldi kuryeniz de çok güleryüzlüydü.,9.0,8.0,8.0,1605699579
10 numara 5 yıldız.,10.0,10.0,10.0,1605699579
Fgh.,7.0,7.0,7.0,1605613179
Kurye çok kibar lezzetli servis hızlı teşekkürler.,10.0,10.0,10.0,1605613179
500gr künefe hızlı ve sıcak geldi. Lezzetide bence yerindeydi öyle künefecilerde yediğimiz gibi olmasada hiçte kötü de değildi..,10.0,10.0,8.0,1605613179
Tantuniler ve kabak tatlısı çok güzeldi. Kesinlikle tavsiye ederim.. Ama parasını verip aldığımız 2 kaymağın miktarı bizi gerçekten şaşırttı çokk çokk çokkk azdı. Keşke miktarlarını gösteren fotolar koysaydınız 4-5 tane söylememiz gerektiğini anlardık. İyi çalışmalar.,10.0,6.0,10.0,1605613179
Müthiş bir hızda geldi. Servis gayet güzeldi.,10.0,10.0,9.0,1605613179
Çift lavaş istediğim ürünler tek lavaş gelmiş. Limonların suyu yoktu.,7.0,7.0,7.0,1605526779
Çift lavaş istedik tek lavaş geldi.,7.0,5.0,7.0,1605526780
Enfesti tantuniyi sevdirdiniz teşekkür ederim.,10.0,10.0,10.0,1605526780
Notlar kısmını okumayı denemenizi tavsiye ediyorum.,10.0,2.0,3.0,1605440380
Harika.,10.0,10.0,10.0,1605353980
Gece 1. 5 ya söyledim allah razı olsun yan dükkanda kı mersin tantuni den rica etmişler de 4. 15 te geldiiptal ediyorum demesem 5 dk ya göndermez lerdi.,1.0,1.0,1.0,1605181180
