food_id,food_name,food_price,food_category,food_score
2b96d873-6075-4d65-9d41-c6ccb96fdc64,Susamlı Çıtır Tavuk Menü,"24,00 TL",Menüler,6.0
c3741ec4-aa4c-41e9-b031-b570278671ce,Combo Tabağı Menü,"35,00 TL",Menüler,6.0
d6d34832-05ea-41b2-acf5-cec32012a58a,Ortaya Karışık Menü,"85,00 TL",Menüler,6.0
ec01518d-be4b-41f0-86ba-86872b6ccf3e,Ortaya Karışık Tavuk Burger Menü,"78,00 TL",Menüler,8.0
af3da94a-8f03-4b42-8b7f-e0ab003df3a3,2'li Arkadaş Menü,"55,00 TL",Menüler,6.0
fe34e664-8815-488c-bbac-ab2fe7f7389f,King Menü,"31,00 TL",Menüler,11.0
d35b9cef-eb4a-42bf-abbd-5a0554d402fc,2'li Tavuk Burger Menü,"55,00 TL",Menüler,8.0
f38bfeb6-2c2f-4274-b5e9-e792347ddc47,Tavuk King Menü,"28,00 TL",Menüler,7.0
c19f9656-cc57-4559-93b5-9bc60b00e7a2,Classic Burger,"25,00 TL",Burgerler,6.0
f6aa1e80-433d-4021-b5aa-b0c0d7defbea,Cheeseburger,"28,00 TL",Burgerler,10.0
0a80f9a3-4fd0-447c-9699-f3fab04a9db8,BIG-S Acuka Burger,"29,00 TL",Burgerler,6.0
3dfbc388-13d4-4692-9eb9-62e084ac2f9a,Creamy Mushroom Burger,"29,00 TL",Burgerler,7.0
9c483160-2884-468e-843f-f7acc7085661,Mexico 1 Burger,"29,00 TL",Burgerler,19.0
a71130c4-9077-4c56-94d7-8a4f54d798a6,Lomo Saltado Burger,"29,00 TL",Burgerler,6.0
9cfceaaa-974e-495f-9ac8-e5bf5ba8e544,BBQ 1 Burger,"29,00 TL",Burgerler,24.0
64d83f97-8ac2-4915-888c-254534ca2e05,BBQ 2 Burger,"29,00 TL",Burgerler,7.0
c238d307-29d1-4dbd-b069-0273a8a03d62,King Burger,"29,00 TL",Burgerler,6.0
82e6201b-76c0-4bc3-ae4f-8ce0d0928263,Mexico 2 Burger,"29,00 TL",Burgerler,7.0
4a63170e-0336-4dbf-8ea1-d1596d2c28f5,Mush Mush Burger,"29,00 TL",Burgerler,8.0
