food_id,food_name,food_price,food_category,food_score
7ccf6f98-bd95-4454-8341-801fc56d0985,5 + 1 Menü,"100,00 TL",Menüler,4.0
1c0d5eaa-eb72-415c-8d90-f259c8260746,Güler Menü,"72,00 TL",Menüler,7.0
78ba6f84-9e9f-468c-aa41-3d582c9f8c61,"Midye Dolma (1,5 kg.) Menü","75,00 TL",Menüler,18.0
0cc8b25e-1bbd-455d-96cf-52a6c5d8186a,Ekmek Arası Süper Kokoreç,"25,00 TL",Kokoreçler,6.0
5ff2c5e7-8b73-48c6-b7b7-3a46bbd5213d,Ekmek Arası Special Kokoreç,"18,00 TL",Kokoreçler,4.0
9da1b908-489f-4c3f-82b6-bcc975de6e20,Ekmek Arası İstanbul Usulü Kokoreç,"18,00 TL",Kokoreçler,9.0
c21dc092-3b4e-4c7a-8d93-4ac77a84bc55,Ekmek Arası İzmir Usulü Kokoreç,"18,00 TL",Kokoreçler,16.0
627D4607-40BF-4BC4-9134-D296BFC9B5D3,İstanbul Usulü Cheddarli Kokoreç,"23,00 TL",Kokoreçler,7.0
8BF9D2C3-10CD-4DFB-9BCA-9740E580DDC8,Izmir Usulü Cheddarlı Kokoreç,"23,00 TL",Kokoreçler,7.0
DE2FBD2E-145D-43EC-8E80-61FE59F78955,Yarım Ekmek Arası İzmir Atom Kokoreç,"25,00 TL",Kokoreçler,7.0
F3808483-30F7-434B-A83D-7D6CD33E116A,Tam Atom Kokoreç,"45,00 TL",Kokoreçler,1.0
7C9FF756-202D-42CD-8B5D-EA4E00A87F01,"Yarım Ekmek Arası İstanbul Usulü Kokoreç (1,5 Kişilik)","27,00 TL",Kokoreçler,4.0
8328FECA-421E-4668-9926-B695F5A927B0,"Yarım Ekmek Arası İzmir Usulü Kokoreç (1,5 Kişilik)","27,00 TL",Kokoreçler,11.0
56650E8B-8B09-4EEC-8E1D-826A1E23179B,Kebap Kokoreç,"20,00 TL",Kokoreçler,7.0
a673d143-d471-4d8c-ad18-a05fa34312ed,Midye Dolma (Adet),"1,50 TL",Midye Dolmalar,23.0
bee5f72d-e812-43e8-acab-97bf3588a4d2,Midye Dolma (1 kg.),"50,00 TL",Midye Dolmalar,18.0
45d265a9-7f0a-4abf-9ca1-3d91b30242ae,Midye Dolma (500 gr.),"25,00 TL",Midye Dolmalar,18.0
acea87b9-4ff2-4f8e-ab0b-abe6e2119429,Midye Dolma (2 kg.),"95,00 TL",Midye Dolmalar,18.0
b71330c8-cf23-44da-8891-2b1073a258f8,Midye Dolma (3 kg.),"140,00 TL",Midye Dolmalar,18.0
07bd534f-cadd-48ea-98fc-4d2402bf400a,Ekmek Arası Izgara Sucuk,"15,00 TL",Ekmek Arası Ürünler,2.0
939b7109-836c-4514-81da-c4a11faf7ded,Ekmek Arası Special Izgara Sucuk,"22,00 TL",Ekmek Arası Ürünler,2.0
6220672f-8189-4c25-8579-d2333c9f9fd0,Pepsi Max (20 cl.),"5,00 TL",İçecekler,5.0
5947bd47-8297-4c19-a194-0a7b94c5c867,Su,"2,00 TL",İçecekler,5.0
651fdbf7-3dc0-4c48-9980-ef5196a73fbf,Poşet,"0,25 TL",Poşet,5.0
