comment_text,comment_speed,comment_service,comment_taste,comment_time
Mükemmel.,10.0,10.0,10.0,1606545748
Genel olarak iyi.,9.0,9.0,9.0,1606459348
Gayet güzel.,10.0,10.0,10.0,1606372948
Hizmet için teşekkür ederim talasa en kısa zamanda en lezzetli şekilde getirdiniz...,10.0,10.0,10.0,1606027348
Güzel ve lezzetli.,10.0,10.0,10.0,1606027348
Soğanları olduğu gibi torbanın içine atmışlar.,9.0,5.0,9.0,1605854548
"Çok hızlı ve sıcak geldi doyurucuydu notları dikkate almaları süper, tavsiye ederim.",10.0,10.0,10.0,1605681748
Superrr.,10.0,10.0,10.0,1605163348
Çok güzeldi tesekkürler.,10.0,10.0,10.0,1604731348
Guzel.,10.0,10.0,10.0,1604472148
Emeğinize sağlık güzel kolay gelsin.,10.0,9.0,10.0,1604385748
Çok memnun kaldım herkese tavsiye ederim.,10.0,10.0,10.0,1604088802
Kelle kokuyordu bir garip.,8.0,6.0,3.0,1604088802
Çok hızlı ve lezzetli.,10.0,10.0,10.0,1604088802
Efsane lezzet başka hiç bir şey demiyorum.,10.0,10.0,10.0,1604088802
Anlatılmaz tadılır.,10.0,10.0,10.0,1604088802
Tşk.,10.0,10.0,10.0,1604088802
Gözleri üstünde duruyordu daha.,4.0,4.0,1.0,1604088802
Her zamanki gibi güzeldi.,8.0,8.0,8.0,1604088802
Tadı kötü.,3.0,3.0,1.0,1604088802
Mükemmelsiniz hızlı ve sıcak.,10.0,10.0,10.0,1601459056
Çorbanın içinde et yok denecek kadar azdı.,10.0,10.0,7.0,1601459056
Tartışmasız lezzet. Kayseri de tek. Düşük puan verenin zaten lezzetten falan haberi yok demektir. Selamlar hayat kelle ekibine.,10.0,10.0,10.0,1601459056
Servis sunum daha guzel olabilir di sogan ekmek kelle catal falan ayri ayri kona bilirdi ve kelleler daha sicak gelebilirdi.,1.0,1.0,10.0,1601459056
Güzeldi.,8.0,8.0,8.0,1601459056
Elinize saglık cok guzeldı.,10.0,10.0,10.0,1601459056
12-13 dakikada geldi sıcacıktı. Zaten enfes lezzeti tescilli. Servis gayet güzel.,10.0,10.0,10.0,1601459056
Duyduğuma göre kayserinin en eski kellecisi bu işletme. Fakat buralarda yeni sanırsam. Servis konusunda eksiklerdi. Bu da lezzetine yansımış. Servis konusunu halletmelerini dilerim. Elbetteki tavsiye ediyoruz.,8.0,7.0,8.0,1601459056
