food_id,food_name,food_price
0abe71a2-b4c8-4c9e-993e-fb227e70f6bb,Çiğ Köfte Dürüm,"6,00 TL"
69161711-57fd-45ec-a190-163aaf792519,Çiğ Köfte (500 gr.),"20,00 TL"
1ab9d035-b06c-4036-98fe-14b5caa52d45,Seçilmiş Menü (Duble Çiğ Köfte Dürüm),"9,90 TL"
