comment_text,comment_speed,comment_service,comment_taste,comment_time
"Dürümü sardığınız kağıdı beğenmediğimiz için servisten puan kırdık, lezzet yıllardır tam puan.",10.0,5.0,10.0,1606424145
Güzeldi doyurucu ama ekmekler yenilicek gibi değildi.,9.0,8.0,8.0,1606424145
Keçiören şubesinin abonesi olduğum dönemde muhteşem lavaşları vardı. Şube farkından mı bilmiyorum ama lavaşlar fabrikasyon sentetik olmuş. Hele dürümde kullanılan lavaşın acilen terk edilmesi lazım. Tavuk çok lezzetliydi ama lavaş çok kötüydü.,9.0,9.0,9.0,1606251345
Kötü söylemeye değmez.,1.0,1.0,1.0,1605819345
Hesabı birkaç kişi ortaklaşa ödediğimiz için kurye söylenip durdu. Çıtır tavuk söyledik pek doyurucu değildi. Lokanta da bunu anlamış zannederim ki hem lavaş hem ekmek koymuş içine. Servis geliştirilmeli. Tavuğun tadı iyidi.,10.0,3.0,8.0,1605646545
"Bu şehire çoook faaaazla, 1000 müşteri memnuniyeti.",10.0,10.0,10.0,1605560145
Eski lezzet yok çok yavaş geliyor.,6.0,6.0,7.0,1605387345
Herşey güzel ve tazeydi herşey için teşekkürlerr banabiden selamlar.,10.0,10.0,10.0,1605387345
Eski performanstan biraz uzak ama yine de iyi.,8.0,8.0,8.0,1605214545
Baya lezzetten düşmüş önceki siparişlerim deki gibi lezzetli değil kusura bakmayın ilk başlarda süperdi şimdi zayıf buna rağmen notunuzu kirmiyorum bilginiz olsun acil duzelin bence.,10.0,10.0,10.0,1605128145
"Soslardan biri ve menüdeki ayran unutulmuştu, ve gelen soslu tavuklardan biri, diğerine göre farklıydı, ve soğumuştu. Puanım kuryeye 10, kalan kısım, meh.",10.0,10.0,8.0,1605041745
Harika bir yer tavuğu da çok iyi ben baya beğendim çalışanları da çok iyi kesinlikle gidilmeli yenilmeli.,10.0,10.0,10.0,1604696145
Kurye abimiz ankaragüçlü ve kalender bir insan. Siparişi telepati yoluyla alıp önceden hazırlayıp sipariş vermemle birlikte getirdi sanırım. Yağ dengesine ve ürün istikrarına dikkat etmenizi temenni ederim. Ayrıca notları da dikkate aldığınız için teşekkür ederim.,10.0,10.0,10.0,1604696145
Söylediğim yerden gelmişe benzemiyordu ama paketci hızlıydı.,10.0,5.0,8.0,1604609745
Bu iki oldu patates kızartması istememe rağmen pilav geliyor.,10.0,1.0,8.0,1604609745
Çok güzel bir pilav çok güzel bir tavuk du fakat fiyat olarak biraz uçuk geldi bana sipariş vermek için 2 tane kola daha söylemem gerekiyordu daha ucuz olsa efsane olurdu.,9.0,6.0,10.0,1604350545
"Porsiyonlar küçülmüş, bir avuç patates kızartması vardı ve eski kıvamı yoktu.",8.0,5.0,2.0,1604004945
"Teşekkürler, her şey çok lezzetliydi.",10.0,10.0,10.0,1603880799
"Açsanız söylemeyin, cenazenize anca getirirler.",1.0,7.0,7.0,1603880799
Maalesef sipariş tam 1 saatte geldi :( lezzeti de eskisi gibi değildi normalde çok severim patatesler yumuşamıştı belki de geçen süre zarfından dolayı tavuk da sosu az geldi bu kez üzüldüm :(.,1.0,8.0,5.0,1603880799
"Rio dürüm söyledim, çok kötüydü ve içinden kıkırdak çıktı. Kurye abi bugün ters tarafından kalkmış. Kolay gelsin dedim, motorun anahtarını çıkarıp uzattı kolaysa 2-3 tur sen at diye. Daha da sipariş vermem zaten. Kırdı.",7.0,7.0,1.0,1603880799
Kola söylüyorum getirmiyorsunuz. Ne biçim iş yapıyorsunuz. Biraz saygı bir değil 2 oldu artık.,1.0,1.0,1.0,1603880799
Soslarin büyük bölümü yoktu lezzet olarakda görüntü olarakda iyi değildi.,4.0,3.0,3.0,1603880799
Benim damak tadıma uygun bir lezzet değil ancak başkaları sevebilir denemenizi öneririm.,10.0,9.0,6.0,1603880799
Fena değildi.,8.0,8.0,8.0,1603880799
Bence her yanıyla oldukça güzel bir tavukçuydu ama 1. 5 söylememe rağmen yan ürünlerle beraber doyabildim. Belki de benim ayılığımdır bilemiyorum.,9.0,9.0,9.0,1603880799
Patates kızartması istedim pilav geldi.,10.0,7.0,10.0,1603880799
"Normalde çok severek yediğim bir yer, bu siparişte soslar paketin içine tamamen dökülmüş ve paketi sosa bulamıştı, hiç değilse soslar streçlenebilir.",7.0,5.0,8.0,1603880799
Güzel.,9.0,9.0,9.0,1603880800
"45 dk sonra ılık geldi, kurye hijyenik değildi, elleri yağ içerisindeydi, muhtemelen motoru ile ilgilenmişti. Maskesi de burunsuz takılıydı.",1.0,1.0,8.0,1603880800
Guzeldi.,7.0,10.0,10.0,1603880800
750g menuden soyledik lezzet aynı fakat patates vs. Yan ürünler miktarı azalmış.,6.0,7.0,8.0,1603880800
Lezzeti hiç değişmedi ama şu sos olayına bi açıklık getirin artık. 3çeşit sos yazıyor her defasında eksik geliyor.,9.0,6.0,9.0,1603880800
Teşekkürler.,10.0,10.0,10.0,1603880800
Çok küçük porsiyon. Eskiden patates doluydu. Tavuk lezzeti gayet iyiydi.,9.0,3.0,8.0,1603880800
İyiydi.,10.0,8.0,8.0,1603880800
"Bilmiyorum ya çok iyidi yada çok kötüydü anlamdım, pilav güzeldi baya, tavuklar tazeydi, ekmek bir aile için göndermişler bide iki lavaş, doydum valla sos çok iyidi ama azdı, galiba çok iyidi ya. Kurye de çok kibardi..",10.0,10.0,10.0,1603880800
"Teslimat süresi 20-30 dk yazarken 1 saat 15 dkda gelmemeli bir sipariş, ki 35. Dkdan itibaren yolda görünüyordu, her şey buz gibi geldi.",1.0,10.0,7.0,1603880800
"Menüler çok kafa karıştırıcı. Kajun, rio çıtır tavuk ve rio de janerio soslu tavuk aralarındaki farkı anlamak çok güç. Yıldızdaki şubenizden daha önce defalarca almış olmamıza rağmen yine kafamız karıştı, asıl beğendiğimizi alamadık. Hepsine fotoğraf eklenmeli. Dürümler de menüden çıkartılmış.",7.0,1.0,5.0,1603880800
"Gayet doyurucu ve lezzetli ürünler, hep sıcak geliyor. Nadiren ekmekleri bayat yolluyorlar, ısıtılmış oldukları çok belli ama öncelikli ürünlerin hepsi hep taze ve iyi, o yüzden puan kırılmasını hak etmiyorlar.",10.0,10.0,10.0,1603880800
"Kurye arkadas çok efendiydi. , siparis duzgun teslim edildi iyi calismalar..",10.0,9.0,9.0,1603880800
Amatörce ama lezzeti.,8.0,4.0,8.0,1603880800
Verdıgım sıparıs eksıksız ve hızlı bır sekılde geldı. Hersey sıcaktı patatesler cıtır cıtır. Bu guzel lezzet ıcın 10 puan bıle az kolay gelsın ıyı calısmalar.,10.0,10.0,10.0,1603880800
Kurye abiye teşekkürler acil dedik diye 3 kırmızı ışıktan geçmiş teşekkürler lezzet klasik rio.,10.0,10.0,10.0,1603880800
Güzell.,10.0,10.0,10.0,1603880800
"Sicak geldi tadi iyidi ama allah askina o servis elemani neydi oyle, azcik egitim verin, konusmayi ve hijyeni ogretin.",9.0,1.0,10.0,1603880800
Gayet lezzetliydi elinize sağlık zamanında da geldi.,10.0,10.0,10.0,1603880800
Gayet iyiydi.,10.0,10.0,10.0,1603880800
8li kanat alan 6lıdan fazla ödüyor birim fiyatı olarak fiyatlandırma 6lı 25tl 8li 33tl 10lu 40tl gibi olmalı.,9.0,9.0,9.0,1603880800
Cajun baharatlı tavuk (250 gr. ) menü sparişi vermiştim sırf sosları fazla diye bu menüyü sectim. Fakat menüdeki 3 farklı sos yerine 1 tane geldi. (sarımsaklı sos tatlı ekşi sos barbekü sos) sarımsaklı ve barbekü sosu yoktu! Ayrıca tavuklar çok kuru geldi. Birde bu menü de ekmek gereksiz!,8.0,5.0,5.0,1603880800
İçine nası bi sos koydularsa yarısını yiyemedim mide bulantısından.,3.0,3.0,1.0,1603880800
Tavuklar kurudu onun dışında herşey çok lezzetli.,5.0,7.0,6.0,1603880800
"Nota ekmek ve patates kızartması istemiyorum yazmıştım ancak yine de göndermişsiniz. Yenilmediler, ziyan oldu :/.",8.0,7.0,8.0,1601251054
Hersey icin tesekkurler notu onemsemeniz gayet hosuma gitti yemegim sicakti ve gayet lezzetliydi banabiden selamlar.,10.0,10.0,10.0,1601251054
Eski lezzetli ve güvenirliği kalmamış.,1.0,1.0,1.0,1601251054
"Çok kuruydu tavuklar, cajun baharatı hiç yok resmen mısır gevrekli tavuk. Patatesler çok güzeldi. Dipnot: ürünlerin üzerine ekmek istemeyi opsiyonel yapabilirsiniz, dün tüm dilimler kaldı üzücüydü.",8.0,9.0,7.0,1601251054
Fena değil.,9.0,9.0,9.0,1601251054
Tavuklariniz çok sertti ve kuruydu. Patates çok azdı ve çıtır değildi. Garlic sos gerçekten çok kötüydü beklemiş sarımsak ve yoğurt çorbası gibiydi gerçekten yiyemedik. Biraz daha düzeltirseniz iyi bir yer olacak ama bir daha sipariş vermem böyle devam ederse.,5.0,5.0,2.0,1601251054
Hiç beğenmedim.,5.0,1.0,1.0,1601251055
Cajun değil bu cajun diye satmayın.,7.0,4.0,1.0,1601251055
"Hızlı ve sıcak teslimat yapıldı, yemekler lezzetliydi.",10.0,10.0,10.0,1601251055
Sipariş notuna ekmek ve lavaş ayrı gelmesini rica etsemde malesef yine tavukların üstünde getirildi. Ayrıca verdiğim cajun menünün içinde sarımsaklı sos barbekü sos olmasına rağmen sossuz bir şekilde geldi.,1.0,1.0,1.0,1601251055
Hızlı - sıcak - lezzetli.,9.0,9.0,9.0,1601251055
Güzel ama yanlış ürün sipariş ettik.,8.0,8.0,8.0,1601251055
Doyurucu ve kaliteli teşekkür ederim.,10.0,10.0,10.0,1601251055
Çok kötüydü maalesef. Kola delinmiş posetin ici her yer islakti.. Tavuklar o kadar kuruydu ki tavuğa ulasamadim bile semsertti hepsi. Patatesler zaten sicak iken idare ediliyordu ama pismemis olunca bazilari hic yiyemedim.. Kolay gelsin.,3.0,1.0,1.0,1601251055
Tavukları beğenmedim kaliteyi bozmuşlar tavukları küçültmusler.,10.0,10.0,8.0,1601251055
Elinize sağlık.,9.0,9.0,9.0,1601251055
"Pilavlı istedim pilav çok az geldi onun 2 katı ekmek vardı gereksiz, pilavı tercih ederdim. Rio tavuk lezzetli. Pilavlı isteyince tatmin edici miktarda gelse güzel olur. Ekmeğe zaten gerek yok.",10.0,7.0,8.0,1601251055
Hızlı geldi. Çıtır tavuk harikaydı.,10.0,10.0,10.0,1601251055
Porsiyonları mı küçüldü bana mı öyle geliyor? Önceden 4 parça tavuk oluyordu öhhh doyduk diyordum şimdi hepsini bitiriyorum eh iyi doyduk bari diyorum onun dışında lezzetli zaten. Maske takmaya özen gösterin lütfen.,8.0,9.0,8.0,1601251055
Şans eseri sipariş ettiğim hiç memnun kalmadığım bir restoran ve yemek. İçi tamamen ekmek ile dolu olan 3 tane küçücük tavuk ile servis ben sipariş vereceklere söylüyorum paranıza yazık lezzet doyuruculuk hız 0000000.,1.0,1.0,1.0,1601251055
Çıtır tavuğun müptelası oldum.,10.0,10.0,10.0,1598621309
Çok iyi servis yemek çok lezzetli aç karınla ilaç gibi geldi.,10.0,10.0,10.0,1598621309
Hızlı ve lezzetliydi.,8.0,8.0,8.0,1598621309
Herşey çok güzel yalnız pilav istedim az gondermissiniz ama yinede puanı tam veriyorum.,10.0,10.0,10.0,1598621309
İdare eder.,8.0,7.0,7.0,1598621309
Teşekkür ederim.,10.0,10.0,10.0,1598621309
