food_id,food_name,food_price
852a0762-55f8-4609-8dd8-d50bd58233cd,Atom Tost,"10,50 TL"
33976afa-8c56-49e4-b573-c263f505d433,Sucuklu Kaşarlı Tost,"9,75 TL"
5c806415-347c-463d-8e55-b3112e7ff0d4,Süper Karışık Tost,"12,75 TL"
