comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel.,10.0,9.0,9.0,1606637935
Notlara zile basmayın yazmama rağmen gece 3 de zile basıldı. Onun dışında herşey iyi.,10.0,10.0,10.0,1606637935
1 saatte geldi..,3.0,7.0,7.0,1606551535
Açıldığı günden beri çizgisini bozmayan nadir firmalardan.,10.0,10.0,10.0,1606551535
Gayet güzel lezette biraz daha iyi olmanızı tavsiye ederim.,10.0,10.0,7.0,1606551535
Çok teşekkürler.,10.0,10.0,10.0,1606465135
Başarılı.,10.0,10.0,10.0,1606465135
Süper hız ve güzel bir tat.,10.0,10.0,10.0,1606465135
Super tat.,10.0,10.0,10.0,1606465135
Kuryenin ilgili olmasi haric hersey berbat begenmedim.,6.0,10.0,2.0,1606378735
Pizza soguk geldi suffle iyi zeytinler cok lezzetsiz tadı vardı.,1.0,7.0,3.0,1606378735
Ranch sos gelse iyi olurdu.,9.0,7.0,8.0,1606292335
Beğendim fiyatına göre çok iyi bi menüydü.,9.0,8.0,10.0,1606292335
1 saat 25 dk da bi siparişi getiremediler geldiğinde pizza buz gibiydi ben siparişimde yeşil zeytini çikarmama rağmen içinden yeşil zeytin çikti hiç beğenmedim bir dahada söylemeyecegim kimseyede tavsiye etmiyorum!,1.0,1.0,1.0,1606292335
"Doymak amaçlı yiyebilirsiniz, yoksa tadı tuzu yok.",8.0,7.0,5.0,1606205935
Fiyatına göre harika.,10.0,10.0,10.0,1606205935
"Yani yoğunluk sebebiyle geç geldi onun verdiği soğukluk vardı, ama normalde hızlı lezzetli sıcak olurdu bilemedim.",8.0,8.0,8.0,1606119535
Soğukk.,1.0,1.0,1.0,1606119535
Sıcak gelmesi gereken tatlılar buz gibiydi.,1.0,2.0,5.0,1606119535
Normal hamur istemiştik ince geldi. Tadı vasat.,10.0,10.0,5.0,1606119535
1 bile çok buz gibiydi.,1.0,1.0,1.0,1606119535
Soğuktu malzeme sanki az koyulmuştu.,1.0,1.0,1.0,1606119535
"Hem soğuktu hem de malzeme eksikti, geç geldi... İlk defa sipariş verdim kızımın gönlü olsun diye, yinede teşekkür ederim..",1.0,1.0,1.0,1606119535
Mükemmel.,10.0,10.0,10.0,1606119535
Pizza hamuru çiğdi.,7.0,1.0,1.0,1606033135
Menü secimlerine biraz daha dikkat etseniz cok guzel olur.,8.0,9.0,9.0,1606033135
1. 5 saatte geldi ve buz gibiiydi.. !,1.0,1.0,1.0,1606033135
Pizza lazza cik bozdu bir menü söyledim cidden lezzet gönderdiğiniz tavuklara bakın patatese bakın ole gönderin.,10.0,10.0,3.0,1606033135
Her zamanki tadı bozdunuzya başka birşey demiyorum.,1.0,1.0,1.0,1606033136
Daha önce evde de pizza yaptım ama bu kadar lezzetsiz ve kalın hamurlu pizzayı yapmayı başaramadım. Tebrikler.,10.0,8.0,3.0,1606033136
Sarmadı.,1.0,1.0,1.0,1606033136
Kuru kenarları dışında güzeldi pizza.,9.0,10.0,8.0,1606033136
Gayet hızlı geldi özellikle pizza hamurunu beğendim.,10.0,10.0,10.0,1605946736
Parasına değmedi.,1.0,1.0,1.0,1605946736
Kurye arkadaş kibar ve anlayışıydı ama pizzayı yapan arkadaş sanırım sevgilisinden ayrılmış ve bütün mutsuzluğunu pizzaya yansıtmış. İtalyanlar bu ustanının yaptığı pizzayı görse pizzadan soğurlardı. Margarita pizza üzerindeki mozzarella peyniri o kadar azdı ki bulmak için 4 koldan seferber olduk...,10.0,1.0,1.0,1605946736
Teslimat süresi her zaman sabit olan ender firmalardan. Lezzette bir o kadar güzel. Biraz daha bol malzeme koyulsa kusursuz denilebilecek.,10.0,10.0,8.0,1605946736
Erken geldi ama sırf joker indirimi kullandım diye pastırmalı pizzada pastırma denen şeyi görmedim. Lezzetsiz ve özensiz hazırlanmıştı. Kurye gelmiş hesap soruyor niye daireyi yazmadın diye. Bende kusura bakmayın kapının önünden teslim alacaktım zaten dedim.,2.0,1.0,1.0,1605946736
Israrla notları okumuyorlar.,1.0,1.0,1.0,1605946736
İnsan allah rızası icin adının hakkı icin malzeme koyardı pizzaya malzemeden bu kadar calınmaz boş ekmek yeseydım daha iyiydi.,1.0,1.0,1.0,1605946736
Hem çok soğumuş hemde hamuru yanmıştı.,6.0,6.0,2.0,1605860336
Lezzeli ve sıcaktı.,7.0,7.0,8.0,1605773936
Gayet hızlı bir şekilde ve sıcak geldi soğan halkası lezzetliydi soslarinin boyutu da gayet büyük bolca yetiyor.,10.0,10.0,8.0,1605773936
Herşey için teşekkürler servis çok hızlıydı.,10.0,10.0,10.0,1605773936
Ya birader kavurmali yazıyor siz yaparken kavurma deyip gecmişsiniz yazık.,8.0,4.0,1.0,1605773936
Herseyiyle teşekkürler pizza lazza.,10.0,10.0,10.0,1605687536
Hem lezzetli hem sıcacıktı teşekkürler :).,10.0,10.0,10.0,1605687536
Sımsıcakkk çok hızlı ve eksiksiz... Kuryede çok nazik ve sessiz... Gebzede en beğendiğim pizzacı tavsiye ederim... Lazzayıda deneyin...,10.0,10.0,10.0,1605687536
Muazzam.,9.0,9.0,9.0,1605601136
Pizzaların boyutu çok küçük.,8.0,7.0,5.0,1605601136
Çok geç geldi soğuktu pizza hiç güzel değildi mozaik pasta ezilmiş bir şekildeydi lazzanin içindeki çikolatalar erimemisti tam anlamıyla çok kötüydü.,1.0,1.0,1.0,1605601136
Soğuk geldi.,4.0,8.0,4.0,1605514736
Beğendim!,9.0,9.0,10.0,1605514736
Sipariş hızlıydı. Pizzalar sıcaktı. Lezzet pizzadan pizzaya değişiyor. Bir tanesi daha güzeldi diğerine göre.. Yine de ikisi de hoştu.,10.0,10.0,7.0,1605514736
