comment_text,comment_speed,comment_service,comment_taste,comment_time
Cok guzel yalniz icindeki krema biraz daha fazla olabilir.,10.0,10.0,10.0,1606767142
Şaşmaz.,10.0,10.0,10.0,1606680742
Söze gerek yok...,10.0,10.0,10.0,1606680742
Çok çok iyi. Hiç şaşırtmıyor.,10.0,10.0,10.0,1606680742
"Yine çok güzeldi, ikram için teşekkür ederiz.",10.0,10.0,10.0,1606594342
Süperdi cok beğendik teşekkürler.,10.0,10.0,10.0,1606594342
Güzeldi.,10.0,10.0,10.0,1606594342
Aşırı taze.,10.0,10.0,10.0,1606507942
Duble muzlu ve bavyeralı harika. Karamelliyi pek sevmedim.,10.0,10.0,9.0,1606507942
Donutların içi hamur gibiydi.,5.0,7.0,1.0,1606507942
"Duble çilekli olan mükemmeldi, biraz daha az şekerli olsun isteyenler için baviera kremalı olan da çok güzeldi. Biraz daha hızlı olabilirdi ancak kurye bey yanlış kapı numarası vermiş olmama rağmen çok kibar davrandı. Kesinlikle tavsiye ediyorum ve çalışanlara teşekkür ediyorum :).",10.0,10.0,10.0,1606421542
Harikaaaa.,10.0,10.0,10.0,1606421542
"Hayatımda daha lezzetli donut yememiştim, çok teşekkürler, her şeyi harika.",10.0,10.0,10.0,1606421542
Hayatımda yediğim en iyi donut idi. Sıcak ve çok tazeydi. Özellikle elmalı tarçınlı donut a bayıldım. Teşekkürler...,10.0,10.0,10.0,1606335142
Cok lezzetliydi.,10.0,10.0,10.0,1606335142
Vazgecemedigim lezzet.,10.0,10.0,10.0,1606335142
Ürün 1 saat sonunda geldiği için hız konusunda sınıfta kalıyor. Umarım zaman problemine bir çözüm geliştirebilirler. Fakat lezzeti muazzam. Boston kremli donut favorim.,3.0,10.0,10.0,1606335142
Süpersiniz.,10.0,10.0,10.0,1606335142
Elinize sağlık.,10.0,10.0,10.0,1606248742
Gecenin gizli kahramanları mükemmel donutlar.,10.0,10.0,10.0,1606248742
"Hızlıydı, servisinide çok beğendim ancak donutlar için aynısını söyleyemem bayat falan değillerdi tazelerdi ama çok şekerliydiler. Donutlara daha az şeker koyulursa bence daha güzel olur, çok şekerli donut sevenler için şuankiler güzel..",9.0,10.0,6.0,1606162342
Abi iyi guzelde cok ozensizya. Dunden kalan donutlari verdiniz sanirim asiri kuru ve bayat gibiydi tatlari. Supriz donut secenegine de gidip digerlerinin aynisini koymazsiniz daha farkli bisi bekledik. Caniniz sagolsun ama.,8.0,10.0,8.0,1606162342
Çok taze ve iç dolgusu çok güzeldi donutların. Devamını dileriz.,10.0,10.0,10.0,1606162342
"Hız 10/10kurye nazik ve profesyoneltadını anlatamayacağım kadar çok beğendim4lü donutın içine 1 tane de kendileri hediye koymuşlar, maske ikramını ayrıca beğendim. Kalite kokan bir işletme..",10.0,10.0,10.0,1606075942
Teslimat çok hizlı ve paket özenli.,10.0,9.0,9.0,1606075942
Mükemmel.,10.0,10.0,10.0,1606075942
İkramınız için çok teşkkürler.,10.0,10.0,10.0,1605989542
Çok lezzetli yedikçe yiyesi geliyor insanın.,10.0,10.0,10.0,1605989542
"Tam 18 dakikada geldi, bravo.",10.0,10.0,10.0,1605903142
"Maske hediyesi için teşekkürler. Hızı, tadı, herşeyi harika.",10.0,10.0,10.0,1605903142
Her zaman taze her zaman güzel. Ellerinize sağlık.,10.0,10.0,10.0,1605816743
Maske hediyeniz çok hoştu teşekkürler.,10.0,10.0,10.0,1605730343
Harika.,10.0,10.0,10.0,1605643943
Cok taze geldi gercekten cok guzel ama fiyat :/.,10.0,10.0,10.0,1605643943
Çok lezzetli yedikten sonra da mideyi hiç rahatsız etmiyor. Yemeye doyamiyorsunuz.,10.0,10.0,10.0,1605643943
