comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzet güzel. Tavsiye ederim.,10.0,10.0,10.0,1606684836
Harika lezzet.,10.0,10.0,10.0,1606598436
Ellerinize sağlık taze ve lezzetli.,10.0,10.0,10.0,1606512036
Kavgalarımızı bile çok özledim be usta... Size bir soru usta gidenemi zor kalanamı.,10.0,10.0,10.0,1606339236
Dusunmeden yarim kg siparis ver hacicavcav.,10.0,10.0,10.0,1606252836
Sevgili dostlar işyerin de elimizle yedirdiğiniz için sağolun bir çatal bir ıslak mendil bu kadarmı zor iş. Yoksa bir defa alın sonrada ne haliniz varsa görün servisimi bu. Başka bişey demiyeceğim. Unutulmuş falan demeyin sakın. Yani çok kalrm yok çünkü tatlı çatal peçete 3 parça bunların ikisi yok.,7.0,1.0,8.0,1605993636
Çok lezzetli ve taze. Ellerinize sağlık.,10.0,10.0,10.0,1605820836
"Sipariş hızlı geldi. Paketleme başarılı. Sütlü nuriye güzeldi, fıstıklı sarma da fena değildi. Yarım kilodan az sipariş verebilme imkanı güzel.",10.0,10.0,9.0,1605648036
Başarılı.,10.0,10.0,10.0,1605302436
Fıstıklı özel neydi öyle ya. Küçük ama harika.,10.0,10.0,10.0,1605302436
"Çıtır çıtır tereyağlı baklava, üstüne de dondurma. Enfes.",10.0,10.0,10.0,1605302436
Şöbiyetin kenarları yanıktı ve lezzeti hiç beklediğim gibi değildi.,8.0,10.0,5.0,1605216036
"Böylesine bi lezzet izmirde yok. Midye baklava için kurşun atar, kurşun yeriz. Teşekkürler karagöz.",10.0,10.0,10.0,1605216036
"Joker gelmişti midye isimli tatlıdan sipariş verdim ama sanırım taze değildi, hoşuma gitmedi.",9.0,9.0,5.0,1605129636
Dondurma çok güzeldi baklavanın dibi yumuşamış ve şerbeti çekmiş sevmedim. Malzeme yönünden fıstıktan kaçmamışsınız bu güzel daha çıtır olursa ürünler düşünülebilir.,9.0,9.0,7.0,1605043236
İyi.,10.0,10.0,10.0,1604956836
"Lezzet, hız, ambalaj. Gayet başarılı.",10.0,10.0,10.0,1604870436
Lezzet olarak iyi sadece malzeme sıkıntısı var.,10.0,7.0,10.0,1604784036
Çok lezzetli. Dondurma da bi harika.,10.0,10.0,10.0,1604784036
Muhtesem.,10.0,10.0,10.0,1604055090
Porsiyonlariniz cok ufak.,10.0,10.0,5.0,1604055090
"Sütlü nuriye enfesti, dondurmalar güzeldi harika bir şekilde sünüyordu.",10.0,9.0,10.0,1604055090
Hem şöbiyetin hem kadayıfın altları neredeyse hiç kızarmamış hamur gibiydi. Kaliteyi birazcık düşürmüşsünüz.,10.0,10.0,8.0,1604055090
Teşekkürler.,10.0,10.0,10.0,1604055090
Diğer lezzetlerini bilemem ancak buradan sütlü nuriye tavsiye etmem kimseye.,8.0,7.0,3.0,1604055090
"Lezzet, hız çok iyi. Baklavaların şerbeti yağı tam kıvamında. Teşekkürler.",10.0,10.0,10.0,1604055090
Yüksek beklentiyle söyledim ama beğenmedim :( daha iyi olmasını beklerdim.,8.0,7.0,7.0,1604055090
Teşekkür ederiz taze ve lezzetliydi yine.,10.0,10.0,10.0,1604055090
9 adet özel baklava diye satılan ürün ufacık olan baklavlardan.,7.0,7.0,7.0,1604055090
Fiyat performans anlaminda çok kötü. Bu fiyata çok daha iyi baklavalar var.,9.0,8.0,3.0,1604055091
Mükemmel.,10.0,10.0,10.0,1604055091
Her şey mükemmeldi.,10.0,10.0,10.0,1604055091
Eh.,8.0,8.0,8.0,1604055091
Gayet güzel bir havuç dilim baklava ve dondurma istemiştim yanında sorunsuz ulaştı ve lezzetliydi. Teşekkürler.,10.0,10.0,9.0,1604055091
Herşey çok güzeldi.,10.0,10.0,10.0,1604055091
Tezeydi teşekkürler.,10.0,10.0,10.0,1604055091
Çok lezzetliydi.,9.0,10.0,9.0,1604055091
Güzel ama pakette biraz bozuluyo.,9.0,9.0,9.0,1604055091
"Dondurma ikramı için teşekkürler, çok naziksiniz. (karişik tatlı almıştım).",10.0,10.0,10.0,1604055091
Dondurma icin tesekkurler. On numara esnafsınız. Lezzete soylenecek birşey yok. Zaten her zamankı gibi kaliteli.,10.0,10.0,10.0,1604055091
Hem paketleme özenli hem lezzet tartışılmaz.,10.0,10.0,10.0,1604055091
Taze değildi kurumuştu.,7.0,5.0,1.0,1604055091
Kusura bakmayın nimet ama joker sipariş diye 20. 30 dk gönderim süresiydi 1 saatte geldi ayriyetten joker sipariş diye sanırım bayat baklava gönderdiler ilk defa sipariş verdim birdaha sipariş vermeyi düşünmüyorum.,1.0,5.0,1.0,1604055091
Müthiş bir lezzet. Tatlılar harikaydı. Çilekli dondurmayı 500 gr yerine 250 sade 250 çilekli isteseymişim diye düşündüm. Elinize sağlık.,10.0,10.0,10.0,1601425345
Leziz güzel fiyat biraz yüksek puan kırmayacağım.,10.0,10.0,10.0,1601425345
Fıstık sarma cok iyiydi. Kuşgözü yapılmıyormu artık?,10.0,10.0,10.0,1601425345
Lezzetliydi. Midye baklava ve s. Nuriye efsaneydi.,10.0,10.0,10.0,1601425345
Bazı porsiyonlar beklenilenden az ama lezzetli.,9.0,9.0,9.0,1601425345
Fazla yumuşak.,7.0,7.0,7.0,1601425345
Hep taze ve hızlı teşekkürler.,10.0,10.0,10.0,1601425345
Lezzetli. Baklavada tek geçerim.,10.0,10.0,10.0,1601425345
"Kesinlikle takdiri hak ediyor. Kurye arkadaşa, asansör çalışmadığı ve 7 kat yukarı çıktığı için ayrı teşekkür ederim.",10.0,10.0,10.0,1601425345
Bayat baklava.,5.0,5.0,5.0,1601425345
Aşırı lezzetli.,10.0,10.0,10.0,1601425345
Herşey on numara elinize sağlık.,10.0,10.0,10.0,1601425345
Ürün lezzetinde sıkıntı yok fakat keşke baklavaların gerçekten küçük olduğu bilgisi en azından gramaj ile verilseymiş.,8.0,7.0,8.0,1601425345
Yoğun olduklarını telefon ile belirttiler. Ortalama süreyi aştı ancak beklediğimize değdi. Teşekkürler.,10.0,10.0,10.0,1601425345
Herzamanki gibi lezzetliydi. Hızlı geldi. Kurye arkadaş çok anlayışıydı. Misafirime mahcup olmadım.,10.0,10.0,10.0,1601425345
9lu özel baklava yazarak ve koyduğunuz fotolara bakarak insanların beklentisini yükseltiyorsunuz. Ayrıca gramaj bilgisi de vermeyerek bizi kandırıyorsunuz. Sipariş ettiğim 9lu baklava küçücük geldi. Yalan dünya...,8.0,8.0,4.0,1601425346
Abi sacmalamissiniz sutlu nuriye boyle bisey degil kupkuru serbetli sey geldi adi ustunde sutlu nuriye. Midye baklava cok guzel. Fistikli baklava da guzel ama sutlu nuriyeyi ya duzeltin ya da hic satmayin.,10.0,7.0,8.0,1601425346
"Tazeydi. Fıstık miktarı çok az demiyorum ama az. Bir de bana kızmasınlar ama birazcık bayıyor antepte 5-6 tane arka arkaya yediğim oldu bana mısın demedi, bundan 3 tane aldım baydı biraz. Fakat esnaflıklarından memnunum.",10.0,10.0,7.0,1601425346
Özel baklavada içeriğindeki antep fıstıkları iri değildi üzerine serpiştirilenler hariç fiyatına göre lezzeti daha iyi olanlar var.,9.0,5.0,6.0,1601425346
