food_id,food_name,food_price
66894dd9-f40f-40e5-bb77-a10eb543d977,Merkezefendi Köfte,"35,00 TL"
9f8be084-63c0-418b-a501-0f249dca0e66,Merkezefendi Cheeseburger,"39,00 TL"
778aad42-d9dc-4e18-a537-05621195e33f,Ekmek Arası Izgara Köfte,"27,00 TL"
