food_id,food_name,food_price
8f4e3e53-6377-46f5-a022-5cacfe229e55,Tavuk Tantuni Dürüm,"8,00 TL"
908e7ad4-872d-420d-99b2-f2bf1380631e,Yarım Ekmek Arası TavukTantuni,"9,00 TL"
9178e19f-0b75-468b-b34a-680d73f70577,Et Tantuni Dürüm,"13,00 TL"
