food_id,food_name,food_price
a47c69dc-9d78-4206-9608-eaebaf9fc617,Köri Soslu Penne,"12,00 TL"
14f0873e-2c58-475b-b9bf-e7da827e9dd1,Tavuklu Mantarlı Penne,"12,00 TL"
b58e108e-300a-4ae9-89aa-09ac8cabcc63,Köri Soslu Tavuk,"20,00 TL"
