food_id,food_name,food_price
3adda457-d9c9-4b5a-bbef-feefb9a5ad65,Çiğ Köfte Dürüm Menü,"7,00 TL"
ad672078-5dae-4077-86f8-9c077b60cb97,Vodafone Menüsü (Double Çiğ Köfte Dürüm),"8,25 TL"
cd617884-79ac-4e6c-82e7-428842b0896a,Çiğ Köfte (500 gr.),"25,00 TL"
