comment_text,comment_speed,comment_service,comment_taste,comment_time
Tek kelimeyle mükemmel.,10.0,10.0,10.0,1606772057
Millet yorumlarda porsiyonları az diye yazmış yarısında bile tıka basa doydum ki kolay doyan biri değilimdir herşey mükemmeldi servis hız lezzet. Kurye hasan bey de çok dikkatli maske mesafe konusunda teşekkürler.. Kuryenizin hızına ustanizin emeğine sağlık.,10.0,10.0,10.0,1606772057
Adamlar harbi yapıyorlar elinize sağlık.,10.0,10.0,10.0,1606772057
Sağol guzel.,10.0,10.0,10.0,1606685657
İi.,10.0,10.0,10.0,1606685657
Abartmiyorum 3 dakkada geldi.,10.0,10.0,10.0,1606685657
Gelen kurye hızlı ve güler yüzlüydü. Teşekkürler :).,10.0,10.0,10.0,1606512857
"Bol tavuklu fasülyeli sipariş veriyorum genelde, ancak tavukta herhangi bir bolluk yok maalesef.. Normal porsiyon kadardır en fazla.",10.0,7.0,7.0,1606426457
Çok iyi.,10.0,10.0,10.0,1606426457
Çok mükemmel yapiyolar teslimatı çok hızlı baya iyi yani.,10.0,10.0,10.0,1606340057
1. 5 porsiyonda sadece pilav mı artıyor tavuktan oynama yok galiba ama lezzet mükemmel ellerinize sağlık.,10.0,10.0,10.0,1606340057
Hiç düşünmeden sipariş verebilirsiniz.,10.0,10.0,10.0,1606340057
Çok güzel yapıyorlar elinize sağlık.,10.0,10.0,10.0,1606253657
Süper.,10.0,10.0,10.0,1606253657
Cigeri pilavi guzeldiacik ayranida gayet guzel di.,10.0,10.0,10.0,1606167257
Her şey çok güzeldi.,10.0,10.0,10.0,1606167257
Cok geç geldi... !,1.0,10.0,10.0,1606167257
Harika.,10.0,10.0,10.0,1606167257
Süperr.,10.0,10.0,10.0,1606080857
Tavuklar da ağır bir koku vardı yiyemedim.,8.0,7.0,4.0,1606080857
Süpersiniz.,10.0,10.0,10.0,1606080857
"Lezzete yorum yok, nice.",8.0,7.0,9.0,1606080857
"Mükemmeldi, ellerinize sağlık :).",10.0,10.0,10.0,1606080857
Efsaneler.,10.0,10.0,10.0,1606080857
Ustanın eline koluna kuryenin ayaklarına sağlık muhteşemdi :).,10.0,10.0,10.0,1606080857
Çok daha iyileri var.,10.0,8.0,6.0,1606080857
Teşekkür ediyorum.,9.0,8.0,9.0,1606080857
Lezzetli denemeye değer.,10.0,10.0,10.0,1605994457
Süperdi çok sevdim doyurucu baya.,10.0,10.0,10.0,1605994457
Uhjmm.,10.0,10.0,10.0,1605908058
Yemeğim aşırı soğuk geldi.,6.0,5.0,4.0,1605821658
Harika lezzet...,10.0,10.0,10.0,1605821658
Ben şahsen o ciğeri göndermeye utanırdım maalesef kalmadı der yollamazdım kusura bakmayın ama esnaflıga yakışır bir davranış degildi şöyle duşunun bu ilk ve son siparişim oldu gerek varmıydı.,5.0,3.0,1.0,1605821658
Mükemmel herşey bıraktığjm nota ilgi bile harika lezzet 10/10.,10.0,10.0,10.0,1605821658
Adamsınız kardeşim devam sıcaktı pilav gerçekten teşekkürler 10 puan hak dediniz kurye arkadaşta çok efendi birisiydi hepinize iyi calismalar.,10.0,10.0,8.0,1605821658
Kurufasulye pilav.,10.0,10.0,10.0,1605821658
"Kuru/pilav istemiştim, tavuklu pilav geldi, değişim talep edemedim çünkü teslim edilmiş olarak girilmemişti.",8.0,5.0,6.0,1605735258
Fiyatına göre iyi.,9.0,9.0,9.0,1605648858
Her şey çok güzeldi.,10.0,10.0,10.0,1605562458
Çok güzel bir lezzet. Servis de acayip hızlıydı.,10.0,10.0,10.0,1605562458
Pilav lezzetli ve doyurucu ama koydukları tabağı değiştirmeleri gerekiyor dökülüyor hep yerken mercimek çorbası yenilmeyecek durumda değil ama çokta iyi değil.,10.0,8.0,7.0,1605562458
Efsanevi.,10.0,10.0,10.0,1605476058
Harika lezzet.,10.0,10.0,10.0,1605476058
Ciğer ve tavut mükenmel çorba efsane ama ciğeri biraz daha acak tutma şansınız varsa efsane olur ellerinize salık.,10.0,10.0,10.0,1605476058
Karabiber az başka herşey çok güzel.,9.0,9.0,9.0,1605476058
"Şu yemek sepetinde ilk defa adam akıllı doyurucu ve lezzetli bi yemek gördüm. Not kurufasulye tavuklu pilav efsane, ayrıca ekmek fiyata dahil değildir bilginiz olsun sipariş verirken ekmek isteyin.",10.0,10.0,10.0,1605389658
Puanlarına güvenerek sipariş verdim ve gerçekten güzeldi.,10.0,10.0,10.0,1605303258
Mükemmel.,10.0,10.0,10.0,1605303258
Mükemmel.,10.0,10.0,10.0,1605303258
İyi.,10.0,10.0,10.0,1605130458
Güzeldi.,10.0,10.0,10.0,1605130458
Efsanevi.,10.0,10.0,10.0,1605044058
Çok lezzetliydi.,10.0,10.0,10.0,1605044058
Toz biber istiyorum her defasında fakat gelmiyor.,9.0,9.0,8.0,1605044058
Nice rice guys.,9.0,10.0,8.0,1604957658
Bu 2 ci siparişim her defasında aynı performans cok. Hızlı ve lezzetli.,10.0,10.0,10.0,1604957658
Gayet hızlı ve lezzetli. Tavsiye edilir.,10.0,10.0,10.0,1604871258
Efsane.,10.0,10.0,10.0,1604871258
Güzel.,7.0,8.0,9.0,1604784858
İyi.,10.0,10.0,10.0,1604784859
Cacık çok ekşi bu şekilde geldi.,1.0,1.0,1.0,1604698459
