comment_text,comment_speed,comment_service,comment_taste,comment_time
Tadı enfesti.,10.0,10.0,10.0,1606518875
Notlarına dikkat eden çok güzel bir işletme. Başarılarının devamını dilerim. Artık sık sık sipariş edeceğim.,10.0,10.0,10.0,1606518875
Merhabalar bu zor günlerde sizlere puan olarak destek vermeye çalışacağıziyi çalışmalar.,10.0,10.0,10.0,1606173275
Hamburger ekmeği çok iyiiçerik iyipatates iyi ama az sanki ya da ben çok açtım bilmiyorumservis hız iyi.,8.0,9.0,8.0,1606000475
İyiydi.,8.0,9.0,9.0,1606000475
Her seferinde mukemmel.,10.0,10.0,10.0,1605914075
Father burger istedim cheese burger geldi bence dikkat etmelisiniz.. Sipariş vermeden yorumları okudum birçok olumsuz yorum vardı bir deneyeyim dedim evet yorumlarda olduğu gibi köfte soğuktu...,7.0,7.0,7.0,1605741275
Çok geç geldi ilk ve son tercih edişimdi.,1.0,1.0,1.0,1605741275
İyidi.,10.0,10.0,10.0,1605741275
"Barn father söyledik, içinde dana füme yoktu. Ama çok da önemsemedik, lezzetliydi. Köftenin mangal usulü gibi olmasını sevdik (kokusu, tadı) ama herkes sevmeyebilir bir şekilde belirtilebilir detaylarda.",10.0,10.0,9.0,1605568475
Soğanlar biraz diri geldi. Ama yinede çok güzeldi elinize sağlık.,9.0,9.0,9.0,1605568475
Tadı güzeldi fakat biraz geç ve soğuk geldi. Menü içerisindeki kolayı da unutmuştunuz. Biraz dikkat etmeniz gerek. İyi çalışamalar.,7.0,10.0,10.0,1605482075
Belki sevenleri olacaktır ama kebap kıyma harcı ile hamburger pek iyi bir tad olmadı. Hamburger ekmeği çok güzeldi ama içindeki kebap tadında et olmamış.,8.0,6.0,4.0,1605482075
Mukemmel.,10.0,10.0,10.0,1605395675
"Patatesleri ve köftesi gayet başarılı... Gece siparişinden korkmayın, malzemeleri gayet taze.",10.0,10.0,10.0,1605050075
Cok iyidi yahu.,10.0,10.0,10.0,1605050075
Herşey çok güzeldi bayıla bayıla doya doya yedim ellerinize sağlık.,10.0,10.0,10.0,1604963675
"Tatli ikraminiz icin tesekkur ederim, ama hayalimde inegol koftesinin hamburger koftesine donusmesi yoktu :(.",9.0,9.0,6.0,1604963675
Gece olunca barn perileri gelir... Harikaydı!,10.0,10.0,10.0,1604963675
Cok soguk geldi.,1.0,7.0,6.0,1604877275
Et baya kokuyordu.,5.0,4.0,1.0,1604877275
Kapatın gidin kardeşim rezalet 1 buçuk saate donmus köfte geldi sandım.,1.0,1.0,1.0,1604877275
Gerçekten çok başarılı etinizin ve soslarınızın uyumu tek kelime ile harika severek yedim.,10.0,10.0,10.0,1604704475
Valla harika.,10.0,10.0,10.0,1604531675
Başarılı.,10.0,10.0,10.0,1604358875
Harika bir lezzet.,10.0,10.0,10.0,1604358875
Kömür ateşinde olmasından mı neyden anlamadım mangal lezzetine hamburger gerçekten bu işin hakkını veriyorsunuz.,10.0,10.0,10.0,1604272475
Her zamanki gibi muhteşemdi.,10.0,10.0,10.0,1604272475
"İlk denemeye göre lezzetli, sıcak ve hızlı.",10.0,10.0,10.0,1604013275
Tek kelimeyle mükemmel. Ekmekleri çok taze ve yumuşak ayrıca köftesi inanılmaz lezzetli. Net ankarada en iyi üçe girer. Ayrıca sıcak teslimat için teşekkür ederim. Restorant sahibi de ilgili ve çok kibar. Kötü yorumlara aldanmayın derim. Efsane.,10.0,10.0,10.0,1604013275
İlk siparişimdi memnun kaldım teşekkürler.,10.0,10.0,10.0,1603889129
Notları okusanız keşke.,5.0,5.0,5.0,1603889129
Çok güzeldi elinize sağlık :)))).,10.0,10.0,10.0,1603889129
Hamburgeriniz soğuk geliyor kral normalde 5puandı o hamburger ama seviyoruz sizi.,10.0,10.0,10.0,1603889129
Favori hamburgercim sizsiniz ellerinize sağlık yine bayıldım :).,10.0,10.0,10.0,1603889129
"Tadı çok kötü, geç geliyor.",1.0,6.0,1.0,1603889129
Ketçap mayonez ve kolonyalı mendili patateslerin üstüne koymuşlardı. Hijyenik olmayan bir durum.,1.0,3.0,8.0,1603889129
Muhtesem lezzet onerilir.,10.0,10.0,10.0,1603889129
Ellerinize sağlık çok begendık.,10.0,10.0,10.0,1603889129
4 dk lık mesafeden 52 dakikada buzzzzzz gibi patates ve burger geldi. Ben böyle bir tavuk burger görmedim dışı cıtır beklemeyin baya tava işi gibi. Menüde zaten içindekiler yazmıyor. Komsu komsuya bunu yapmaz ama haketmiyorsunuz. 1 1 1.,1.0,1.0,1.0,1603889129
Lezzeti bozmuyorsunuz.,10.0,10.0,10.0,1603889129
Herzamanki gibi lezzetliydi tesekkurler.,10.0,10.0,10.0,1603889129
Hakkını veriyorsunuz.,10.0,10.0,10.0,1603889129
Ankarada birçok hamburger yedim ama lezzeti baya iyi. Ayrıca porsiyonu da ideal kesinlikle denenmelii.,10.0,10.0,10.0,1603889129
Harika.,10.0,10.0,10.0,1603889129
Teslimatta hızlılar ve sıcak bir şekilde getiriyorlar. Ellerinize sağlık.,10.0,10.0,10.0,1603889129
Yorumlardaki beklentiyi karsilamiyor.,9.0,10.0,5.0,1603889129
"Hamburger ekmeği soğuk ve hamurlaşmıştı, etiniz lezzetli olmasına rağmen ekmekten dolayı hemen soğumuştu.",9.0,8.0,3.0,1603889129
"Cheeseburgerın cheesi yok denecek kadar azdı, gelen kurye para üstü yok paranın üstü borcum olsun dedi siparişi kabul etmem dediğimde para üstü verdi, ıslak mendil, ketçap vs aynı kapta yemek geldi hijyen kötü.",6.0,2.0,5.0,1603889129
Ellerinize sağlık kaliteyi bozmadan devam ediyorsunuz. Teşekkür ederim.,10.0,10.0,10.0,1603889129
Müşterisine değer veren bir işletme.,10.0,10.0,10.0,1603889129
Beklentimin üzerinde bir lezzet ve hızlı geldi teşekkürler.,10.0,10.0,10.0,1603889129
Hızlı lezzetli ve bu porsiyona göre uygun bir yer.,10.0,10.0,10.0,1603889129
Ankarada farklı mekanlarda yediğim onlarca burger arasında ilk üçe girer. Burger köftesinin bu kadar leziz olacağını düşünmemiştim. Tamamen barbekü etinin köftesinin tadına lezzetine varıyorsunuz. Teşekkürler ellerinize sağlık.,10.0,10.0,10.0,1603889129
En sevdiğim burgerci.,10.0,10.0,10.0,1603889129
Lezzetinize bayıldım gelme süresinde ufak biraz gecikme oldu ama olsun lezzetinden sıcaklığından hiç bir şey kaybetmemişti çok başarılı.,9.0,10.0,10.0,1603889129
Hayatımda aldıgım en kötü sipariş! 1- patates soguk geldi lezzet yok cok kötü2- hamburger soguk lezzetsiz eti kötü3- servis çok kötübir daha asla! Yakında batarsınız!,2.0,1.0,1.0,1603889129
Begendik.,10.0,10.0,10.0,1603889130
Cok gec geldi. Geldiginde soguktu. Degistirmeyi teklif ettiler ama ogle arasi icin istemistim. Mumkun degildi.,1.0,8.0,1.0,1603889130
Güzeldi elinize sağlık.,10.0,10.0,10.0,1603889130
Bağımlısı olduk ellerinize sağlık :)).,10.0,10.0,10.0,1603889130
Gayet başarılı. Ekmeğiniz biraz büyük ama güzel olmuş. Elinize sağlık.,10.0,10.0,10.0,1603889130
"Slince of burger mi aynen abi, sizin burger yüzünden bizimde şeflere kötü lafdan dolayı gidemiyecğimiz yer. Cennette hamburgeriiz gibi sesziz olcaktır umarım tavuk yoksa arayın söyleyin normalde 1 porsiyon olcak tavuğu ikiye bölüp 2hamburgere dağıtmışıınız resmen tavuklar buz ekmek sıcak patates iyi.",1.0,1.0,1.0,1603889130
Kralsınız aw.,10.0,10.0,10.0,1603889130
Guzel.,6.0,10.0,10.0,1603889130
Enfestoo bayıldııım.,10.0,10.0,10.0,1603889130
Bağımlısı olduğum lezzet. Çok lezzetli.,10.0,10.0,10.0,1603889130
İlk defa denedim başarılı bir hamburgerdi.,10.0,8.0,9.0,1603889130
Mudaviminiz olduk :).,10.0,10.0,10.0,1603889130
Harika.,10.0,10.0,10.0,1603889130
Çok lezzetli tşk :).,10.0,10.0,10.0,1603889130
"Ekmek bayat, kola yanlış, evime 150 m olmasına rağmen buz gibi geldi. Sadece bayat ekmek tadı aldım. Ne köfte ne sos ne de diğer malzemelerin tadı vardı.",1.0,1.0,1.0,1603889130
Sıcak ve hızlı geldi lezet ortalamanın üzerindeydi.,10.0,10.0,10.0,1603889130
Çok geç geldi ve soğuktu.,1.0,3.0,1.0,1603889130
Sosik niye koymadınız.,1.0,1.0,1.0,1603889130
"İlk siparişimdi, 1 saat 10 dk da ve soğuk geldi, barn father burger söyledim fakat olması gerekenler içinde yoktu, cheddar peyniri double değil tek koyulmuş, karamelize soğan ve dana füme hiç koyulmamış, ve malesef çok lezzetsizdi, 2 kola istedim 1 adet şekersiz geldi, kötü bi deneyim oldu, bol şans.",3.0,1.0,1.0,1603889130
Harikaydı parmaklarınızı isirdik :).,10.0,10.0,10.0,1603889130
Sipariş notlarına gösterilen özen için teşekkürler.,10.0,10.0,10.0,1603889130
Lezizdi.,10.0,10.0,10.0,1603889130
Et çiğ pişmemiş ve soğuk. Yakın olduğu halde 1 saatten fazla sürdü gelmesi.,1.0,1.0,1.0,1603889130
Tuzu dısında güzeldi.,8.0,8.0,8.0,1603889130
Gecenin geç saatlerinde verdiğiniz mukemmel hizmet için teşekkürler. Allah sıze kolaylık versin.,10.0,10.0,10.0,1603889130
Seviyoruz sizi.,10.0,10.0,10.0,1603889130
Kesinlikle önermiyorum 55 dk da geldi siparişim..,1.0,1.0,1.0,1603889130
3 de 3 güzeldi :).,10.0,10.0,10.0,1603889130
Acayip bişey.,10.0,10.0,10.0,1603889130
Ben bu burgeri seviyorum.,10.0,10.0,10.0,1603889131
Kupkuru.,10.0,10.0,5.0,1603889131
Nice nice nice.,10.0,10.0,10.0,1603889131
Harika kurye arkadaşa ayrı teşekkür ediyorum kibarlıgından dolayı.,10.0,10.0,10.0,1603889131
Süperrr.,10.0,10.0,10.0,1603889131
A good burger. Very large portions. I got a double burger hut next time ill get a single. Very good.,9.0,10.0,10.0,1603889131
Vazgecilmez tat.,10.0,10.0,10.0,1603889131
Gayet güzel böyle devam.,10.0,10.0,10.0,1603889131
