food_id,food_name,food_price
630c6a33-e5b7-4132-9bd1-bb515aea3144,Seçilmiş Menü (Adana Dürüm),"17,00 TL"
47fdbc84-12e9-402f-8623-e02f1d22a469,Adana Dürüm,"16,00 TL"
