comment_text,comment_speed,comment_service,comment_taste,comment_time
Kuryeniz ismail beye aşık oldum sanırım :).,10.0,10.0,10.0,1606701242
Hızlı lezzetli ve süpeeeer.,10.0,10.0,10.0,1606614842
Öncelikle getiren kişinin maske si yoktu. Patatesler deseniz yencek gibi değildi olduğu gibi çöpe gitti. Hamburger vasat.,8.0,6.0,5.0,1606614842
Kuryeniz esrar çekip gelmiş herhalde.,10.0,10.0,10.0,1606528442
5 dakikalık mesafeden 45 dakikada geldi hamburger soğuk ve ezilmiş patatesler buz gibi olmuş hiç yakışık kalmadı bu kadar yakın mesafeye.,1.0,1.0,1.0,1606528442
Herşeyiyle oldukça iyiler.,10.0,10.0,10.0,1606442042
Gece geç saatte olmasına rağmen ginede döner güzeldi elinize sağlık.,10.0,10.0,10.0,1606442042
Teşekkürler.,10.0,10.0,10.0,1606355642
Uzun zamandır yediğim en iyi hamburger baya hızlı geldi teşekkürler.,10.0,10.0,10.0,1606355642
Jumbo karışık sandevic söyledim indirim kullandık diyemi az malzeme konuluyo anlamadım ama bunu müşteriye yansitcaksaniz yemek sepetini kaldırın ozmn.,1.0,1.0,1.0,1606269242
Kötü.,1.0,1.0,1.0,1606269242
1 saat boyunca bekledim ve restorant hemen arka sokakta yani 1 tost ve 1 sandivç yapmak ne kadar zor olabilir anlayamıyorum.,1.0,1.0,1.0,1606269242
Tavuklar biraz daha pişse daha iyi olabilirdi ama genel olarak lezzet süper patateslerde sıcacık çıtır çıtırdı elinize sağlık.,8.0,10.0,9.0,1606269242
Ucuz ve güzel.,10.0,9.0,9.0,1606096442
Tombik ekmek vazgeçilmezim.,10.0,10.0,10.0,1606096442
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1606010042
Lezettiniz cok güzel. Ama buna jumbo yazmasanız cok güzel olur büyük sandviç ekmeği için 2 tl fark olmasına rağmen normal sandviç ekmeği boyutunda. Genede ellernize sağlık.,7.0,8.0,10.0,1606010042
Balarılı. Kesinlikle tavsiye ederim. Notları dikkate aldığınız içinde ayrıca teşekkür ediyorum.,10.0,10.0,10.0,1605923642
Eksik puan yoktu o yüzden 1 1 1 verdim.,1.0,1.0,1.0,1605923642
Güzel.,10.0,10.0,10.0,1605923642
Çok güzeldi ellerinize sağlık gelen kurye arkadaş çok alakalıydı.,10.0,10.0,10.0,1605923642
Hep soguk.,1.0,1.0,1.0,1605837242
Gene soğuk geldi.,1.0,1.0,1.0,1605750842
Hep buz gibi geliyor...,1.0,1.0,1.0,1605750842
"Karışık güzeldi, döner cık.",9.0,9.0,7.0,1605750842
