comment_text,comment_speed,comment_service,comment_taste,comment_time
Gelen motorcu arkadaş dükkan sahibi oldugunu söyledi kendisi gerçek bir esnaf:) ayrıca çok yakışıklıydı teşekkür ederim ellerinize saglık cok begendik.,10.0,10.0,10.0,1606675141
Servis lezzet mükemmel çok hızlı geldi siparişim.,10.0,10.0,10.0,1606675141
Zamanında geldi ve güzeldi.,10.0,10.0,10.0,1606156741
Harikaydı emeğinize saglım.,10.0,10.0,10.0,1606070341
Hem sıcak geldi hem ici boldu elinize sağlık tavsiye ederim.,10.0,10.0,10.0,1605983941
Kurye arkadaş çok nazik biriydi fakat maske kullanmıyordu. Kokoreç bayat ve tatsızdı.,7.0,8.0,1.0,1605897541
Ekmek çıtır çıtırdı. İçinde kokoreci de boldu. Çok yağlı değildi. Ellerinize sağlık.,9.0,9.0,9.0,1605811141
"Bu işin vakkosu, tartışmasız!",10.0,10.0,10.0,1605724741
Kokoreç şahaneydi jokere rağmen teşekkür ederim.,10.0,10.0,10.0,1605724741
Kurye arkadaşa ayrıca teşekkürler.,10.0,10.0,10.0,1605724741
Keşke yemeseydim de resmini çekseydim maalesef aşırı açtım yedim bir şekilde fakat hayatımda yediğim en kötü siparişti aslında bence joker diye yanıkların hepsini bana yolladınız kuryeniz de beni aramak yerine bütün apartman zillerine basmış apartmanı ayağa kaldırmış üstüne laubali laubali konuştu.,6.0,1.0,1.0,1605465541
Fena değil.,9.0,8.0,9.0,1604045395
30 dk da gelmesi gereken sipariş 50 dk da geldi hadi tamam ekmek hamur olmuştu sıcak değildi ve kokoreç kurumuştu içi yani çok acılı baharatlı dedik sade geldi hepsi neyse ne yoğunluk vardır falan da o zaman 2 kurye kullancaksınız derler 30 liraya sattığınız yarım ekmek var ortada sevdiğim bi yrdi..,1.0,4.0,5.0,1604045395
Böylesine bi lezzet yorumsuz kalmamalıydıgram yağ yoktu ekmek tam istediğim gibi kızartılmıştı notlara dikkat etmeniz çok hoş12 dakikada geldi teşekkür ederim:) kolay gelsin.,10.0,10.0,10.0,1604045395
"Siparişi verdikten 11 dakika sonra geeldi ve sicacikti servis, lezzet, hız mükemmel. Tasviye ederim...",10.0,10.0,10.0,1604045395
İyi.,10.0,10.0,10.0,1604045395
Yeniden doğdum.,10.0,10.0,10.0,1604045395
Lezzet super notumun dikkate alinmasida gayet iyidi.,10.0,10.0,10.0,1604045395
Tek eksiklik notun okunmamasıydı. Onun dışında gayet iyi.,10.0,8.0,10.0,1604045395
Lezzetli sıcak ve kuzu kokoreç şahane lezzetli bu bölgede yediğim en ii kokoreç diyebilirim. Hızlı gelmesi ve sıcak olması ayrı bi olay.,10.0,10.0,10.0,1604045395
Çok hızlı geldi. Kokoreç dünden kalmaydı büyük ihtimalle kurumuş ve kararmıştı yenecek gibi değildi olduğu gibi çöpe attık aç kaldık joker de olsa yazık günah.,10.0,10.0,1.0,1604045395
Acısız istemiştim. Acılı geldi. Ekmek biraz bayattı. İstanbul usulünü denemek için söyledim. Ancak kokoreçten dolayı değil ekmekten ve acıdan dolayı puan kırdım.,8.0,8.0,7.0,1604045395
Eksik sipariş olduğunu bildirdiğimde fazla fazla yolladınız. Çok teşekkür ederiz. Çokta lezzetliydi göztepe reklam ailesi.,9.0,9.0,9.0,1604045395
Porsiyonları çok küçük.,1.0,1.0,1.0,1604045395
"4 gün arayla söylediğimiz iki kokoreç arasında nasıl bu kadar fark olur anlayabilmiş değiliz. Öncekine nasıl 10 verdiysek bunda da hayalkırıklığımızı belirtmek istiyoruz. Kıyma haline gelmiş bi kokoreç farklı bi ekmek ile geldi resmen, önceki siparişte bayıldığımız kokoreçle alakası bile yoktu.",9.0,7.0,5.0,1604045395
"Kokoreç çok yağlı geliyor bana, ekmek de yağa bandırılmış gibi. Lezzetli ama çok yağlı yanlış anlamayın.",9.0,8.0,7.0,1604045395
Mis.,10.0,10.0,10.0,1604045395
