food_id,food_name,food_price,food_category,food_score
ecb4499b-e3c5-4e39-ba9f-9759edd2b626,Şampiyon Menü,"95,00 TL",Ekonomik Menüler,5.0
96caa8c0-cd14-4fbc-a420-10cf3f4f7782,Afyon Patlaması Menü,"90,00 TL",Ekonomik Menüler,5.0
78e1a98c-e615-4fec-a0cb-11e5629f34f3,Mütevazi Menü,"85,00 TL",Ekonomik Menüler,5.0
a56af842-f442-41ae-85ab-d6f938c8c195,Tıka Basa Doy Menü,"70,00 TL",Ekonomik Menüler,7.0
1775247d-a937-4f82-a255-e30b97afb754,Çiftlere Ziyafet Menü,"55,00 TL",Ekonomik Menüler,5.0
1126d12c-fdd1-434b-86ee-5e2cc6cd3d53,Class Menü,"90,00 TL",Ekonomik Menüler,5.0
b9afef41-b943-47eb-b598-cd3b20774b03,Ortaya Karışık Menü,"95,00 TL",Ekonomik Menüler,5.0
c087117d-611d-45ac-984e-e95fe38337c7,5'li Duble Kokoreç Menü,"195,00 TL",Ekonomik Menüler,4.0
e751f2f9-0566-447c-be92-142ca92ace67,Çeyrek Ekmek Arası Kokoreç,"13,50 TL",Kokoreçler,11.0
70f1f036-2a7e-408d-9d93-2d143bc68ba1,Çeyrek Ekmek Arası Atom Kokoreç,"17,00 TL",Kokoreçler,6.0
f8a933fe-f656-405d-b2d1-4eb1392d0c83,Çeyrek Ekmek Arası İstanbul Usulü Kokoreç,"17,00 TL",Kokoreçler,5.0
bf0afedb-8dd9-4f04-82b0-b21cd17cca10,Yarım Ekmek Arası Süt Kuzu Kokoreç,"22,00 TL",Kokoreçler,15.0
890d6d5d-47ab-44f8-a870-53f0072debae,Yarım Ekmek Arası İstanbul Usulü Kokoreç,"25,00 TL",Kokoreçler,5.0
c8508ec3-2ab2-4b65-9600-3b29b444fccc,Ekmek Arası Atom Kokoreç,"30,00 TL",Kokoreçler,6.0
6fc10ef6-fa31-46ea-a864-06ca8615d194,3/4 Ekmek Arası Süt Kuzu Kokoreç,"36,00 TL",Kokoreçler,14.0
e982617c-145e-4b84-9df6-931d2ec99411,3/4 Ekmek Arası Atom Kuzu Kokoreç,"40,00 TL",Kokoreçler,7.0
0790f6ba-c8ab-4a03-ac41-49666b2c3e9e,3/4 Ekmek Arası İstanbul Usulü Kokoreç,"40,00 TL",Kokoreçler,4.0
9468a262-166a-41b9-8dff-f17f306aba8e,İstanbul Usulü Süt Kuzu Kokoreç,"27,00 TL",Kokoreçler,9.0
a6a5d70b-0387-45fa-8a94-43a5b31d366f,Yarım Ekmek Arası Duble Kokoreç,"42,00 TL",Kokoreçler,4.0
96554f39-8b44-4ea5-87e4-2d7483ea1846,Süt Kuzu Kokoreç,"47,00 TL",Kokoreçler,10.0
534c69e4-2651-491e-b4a8-cbbc3173cbd1,Yarım Ekmek Arası Duble İstanbul Usulü Kokoreç,"42,00 TL",Kokoreçler,3.0
9b3bc38b-4ea1-4ef1-adff-770236104d8c,Atom Kokoreç,"60,00 TL",Kokoreçler,6.0
453b8275-18da-429a-8afc-099098383c38,Ekmek Arası Kasap Köfte,"18,00 TL",Ekmek Arası Ürünler,6.0
3eada7ac-7527-4a0e-8a69-94bbdc7cefa6,Ekmek Arası Kasap Sucuk,"17,00 TL",Ekmek Arası Ürünler,6.0
c112b2ec-d9d8-4539-aaf8-89f114083ef2,Ekmek Arası Uykuluk Badem,"32,00 TL",Ekmek Arası Ürünler,6.0
d360e3b5-22e6-427f-9dc4-ba995609cc79,3/4 Ekmek Arası Sucuk,"22,00 TL",Ekmek Arası Ürünler,5.0
475bef0f-2d63-47ae-b079-c29930c7a802,3/4 Ekmek Arası Köfte,"25,00 TL",Ekmek Arası Ürünler,5.0
9b7a13c5-b132-4d77-8b0b-5a6489765b28,Izgara Köfte,"30,00 TL",Diğer Lezzetler,5.0
445cc5f3-68e9-4710-89ad-b4c71a73c67a,Su,"2,00 TL",İçecekler,5.0
8c5f496a-a02a-4457-812c-91b1915a8a70,Poşet,"0,25 TL",Poşet,5.0
