food_id,food_name,food_price
32d246b6-88c5-4226-8a19-dd3f31390d53,Daily Burger (200 gr.),"42,50 TL"
f6ee42c8-abf3-4cda-8204-f0d45fd4ac28,Seçilmiş Menü (Daily Burger),"47,25 TL"
