food_id,food_name,food_price
43b85b1c-987c-4dcb-a5bf-88f68bc4e642,İzmir Kumru Sandviç,"12,00 TL"
4b98188a-d4f4-460d-9a10-49ab813472be,Kumru Sandviç Menü 1,"20,00 TL"
a03a9005-190b-4919-8ff7-a9d0b7a227b3,Hamburger (Büyük),"12,00 TL"
