food_id,food_name,food_price,food_category,food_score
CC931901-1BC1-41CD-8957-FDAAB822A6A5,Çiğ Köfte Dürüm Menü,"17,00 TL",Menüler,11.0
1e734474-3746-403b-86ee-b85a6fa2936c,Adana Kebap,"32,00 TL",Kebaplar,24.0
c25e0d1a-bf0f-414f-9eaa-577176b59c49,Kuşbaşı Kebap,"32,00 TL",Kebaplar,13.0
fa5c3e55-f526-448d-bf56-d31b7180446f,"Beyti (1,5 Porsiyon)","48,00 TL",Kebaplar,4.0
1dc33a00-d30b-4475-995e-0fd34802edf7,"Patlıcan Kebap (1,5 Porsiyon)","48,00 TL",Kebaplar,12.0
c28dc493-2f52-42ca-bffb-48094c45c953,Çöp Şiş,"32,00 TL",Izgaralar,5.0
7c1b3f61-b16d-4229-b952-a507a992499f,Ciğer Şiş,"34,00 TL",Izgaralar,4.0
35528bda-adc7-48f0-b91d-a036921f1d41,Kazbaşı,"48,00 TL",Izgaralar,7.0
44500caf-faed-49fa-8b80-70f68a427160,Et Pirzola (Kemikli),"48,00 TL",Izgaralar,3.0
8c0dc062-cc81-4e49-8711-13cbfe54b47b,Külbastı,"48,00 TL",Izgaralar,5.0
dea22c48-82b6-458e-9874-ed492fc3a3fd,Kemikli Tavuk,"32,00 TL",Izgaralar,9.0
318293db-9e58-4ce2-b861-9945a40f8c31,Kemiksiz Tavuk,"32,00 TL",Izgaralar,14.0
5ae6c7bb-b560-430a-b6ab-b807f1cd2bdb,Kanat,"32,00 TL",Izgaralar,5.0
36b69323-c855-46e7-9c1d-dc12e3fc7244,Tavuk Pirzola,"32,00 TL",Izgaralar,9.0
73f39f58-94e3-4b9c-9ac8-84bf424216fa,Kuzu Kaburga,"32,00 TL",Izgaralar,5.0
ac1f3635-1e44-451c-9cb9-b1c0a0254596,Çiğ Köfte (12 Sıkım),"17,00 TL",Çiğ Köfteler,11.0
cd710540-4c64-4f63-a17b-1302b6ab0a6b,Adana Dürüm,"28,00 TL",Dürümler,17.0
ed6cc75c-0158-4737-9004-294e02490f32,Kuşbaşı Dürüm,"28,00 TL",Dürümler,6.0
e2fcf957-adcb-4b45-af16-3065b7719cc4,Çöp Şiş Dürüm,"28,00 TL",Dürümler,5.0
103d1ebc-50f4-4924-b5cc-31fb47c18901,Ciğer Dürüm,"28,00 TL",Dürümler,4.0
0b9b0991-2543-4e6a-bd21-a2b0fa0a235f,Tavuk Dürüm,"28,00 TL",Dürümler,9.0
bc3ac6af-30c9-4360-9276-e2da28633e0c,Beyti Dürüm,"28,00 TL",Dürümler,4.0
37f85b13-22bf-465d-bf63-5381fd884f65,Kemiksiz Kaburga Dürüm,"28,00 TL",Dürümler,5.0
ACB76327-894B-48A2-B570-29E9015BA6EC,Kazandibi,"12,00 TL",Tatlılar,5.0
0F444BE9-B574-45F6-BB4B-D0F0E9D011F6,Tiramisu,"12,00 TL",Tatlılar,5.0
0e95984c-ca70-4a82-bd08-68cbbe359e48,Açık Ayran (50 cl.),"5,00 TL",İçecekler,5.0
94007848-9020-4274-9cd3-2d9d64e1671d,Su,"2,00 TL",İçecekler,13.0
569bff8b-609f-40a9-a080-b66f162db23e,Açık Ayran (1 L.),"10,00 TL",İçecekler,4.0
7e38ec8c-c9a3-42b7-b1f9-d87bbc59f0a6,Poşet,"0,25 TL",Poşet,5.0
