food_id,food_name,food_price
2493c031-4520-4361-ae80-0a97b04e400a,S.S.K Et Döner Dürüm,"37,00 TL"
c1a408eb-850a-4be6-a0f6-ca320b7af523,Lahmacun,"18,00 TL"
7851fd5b-eef1-46f8-bdaf-f7b87dbc1f20,Soslu Kaşarlı Et Döner Dürüm,"37,00 TL"
