comment_text,comment_speed,comment_service,comment_taste,comment_time
"Ekmeği simitten farksızdı, otur tek başına ekmeğini ye o kadar lezzetli. Ve standart kumru ekmeğine göre daha büyük ve daha doyurucu. Ustanın ellerine, getiren arkadaşın ayaklarına sağlık.",10.0,10.0,10.0,1606560081
Beğenmedim.,1.0,1.0,1.0,1606387281
Bir izmirli olaraktan ben izmirde böyle bir kumru ekmeği görmedim ekmeği ısıtılmamış bile kumru ekmeği daha çıtır olur ekmeğı yarıp araya malzeme konmuş sucukta bu değildir.,6.0,10.0,4.0,1606387281
Sac tavayı kesinlikle tavsiye ederim. Bi yiyen bide yemeyen pişman :))servis hızlı ve lezzeti güzeldi.,10.0,10.0,10.0,1606300881
Gayet lezzetli ve doyurucu porsiyonu ile sürekli tercihim.,10.0,10.0,10.0,1606041681
"Ellerinize sağlık, tşk ederiz.",10.0,10.0,10.0,1605868881
"Hız, servis, lezzet 10/10.",10.0,10.0,10.0,1605782481
