food_id,food_name,food_price
a1492ce1-472a-4736-865d-227289eec51f,Özel Soslu Zurna Tavuk Döner Dürüm,"12,00 TL"
1351f1de-585c-440e-ace4-63efcc1bfee8,Zurna Tavuk Döner Dürüm Menü,"15,00 TL"
4c6269c1-0f61-40dc-80af-18ecc9667377,Özel Soslu Zurna Tavuk Döner Dürüm Menü 2,"16,00 TL"
