food_id,food_name,food_price
737b8d2f-57b2-4774-81a6-da96f44573c1,Çiğ Köfte Dürüm,"6,00 TL"
80f390fd-f0c3-4bd3-a860-2007cbee2349,Mega Çiğ Köfte Dürüm,"8,00 TL"
6b646d1b-209c-4b7c-8fd2-15863d72999e,Vodafone Menüsü (Çiğ Köfte Dürüm),"6,00 TL"
