food_id,food_name,food_price
e3239411-ef3c-49c9-8e1b-9c652e98819a,Hatay Soslu Et Döner Dürüm Menü,"20,00 TL"
7ced1998-e91c-437b-92f3-05c8b331af05,Hatay Soslu Tavuk Döner Dürüm,"14,00 TL"
5130d93b-de08-4792-b472-01a66d7db622,Hatay Soslu Zurna Tavuk Döner Dürüm,"17,00 TL"
