food_id,food_name,food_price,food_category,food_score
66495826-3ed6-4777-ac07-890d28ef7797,Tombik Ekmek Arası Et Döner Menü,"17,00 TL",Menüler,5.0
b0075b12-5d15-4761-ba28-64ab3d57326b,Hatay Soslu Tavuk Döner Dürüm Menü,"17,00 TL",Menüler,2.0
b89d841f-a7be-427c-8a4b-5eaa04fda445,Tombik Ekmek Arası Tavuk Döner Menü,"15,00 TL",Menüler,3.0
e3239411-ef3c-49c9-8e1b-9c652e98819a,Hatay Soslu Et Döner Dürüm Menü,"20,00 TL",Menüler,9.0
566e65f8-41c8-40aa-addb-210ac558314d,Hatay Soslu Et Döner Dürüm,"16,00 TL",Et Dönerler,4.0
59cc00a9-1fe8-4e63-9471-93b0ac2c5981,Yarım Ekmek Arası Et Döner,"14,50 TL",Et Dönerler,5.0
91d2f847-9c82-4789-8054-6d8ac990ef05,Tombik Ekmek Arası Et Döner,"14,00 TL",Et Dönerler,5.0
a19c7727-d1b0-4991-96b4-2d435085bea1,Et Döner,"24,50 TL",Et Dönerler,5.0
11c73767-04c4-4fce-9bc1-36837dca6751,Cheddarlı Tavuk Döner Dürüm,"16,50 TL",Tavuk Dönerler,4.0
1fcb2f9d-2e1d-4e83-85b4-802559a3b054,Yarım Ekmek Arası Tavuk Döner,"10,00 TL",Tavuk Dönerler,3.0
5130d93b-de08-4792-b472-01a66d7db622,Hatay Soslu Zurna Tavuk Döner Dürüm,"17,00 TL",Tavuk Dönerler,5.0
5695f81d-c00b-47a0-982b-f2f750a2d476,Tavuk Döner,"17,00 TL",Tavuk Dönerler,3.0
745a5613-2a9a-4a18-a819-331f92c2351e,Acılı Özel Psikopat Tavuk Döner Dürüm,"14,00 TL",Tavuk Dönerler,4.0
7ced1998-e91c-437b-92f3-05c8b331af05,Hatay Soslu Tavuk Döner Dürüm,"14,00 TL",Tavuk Dönerler,7.0
ade08ec3-d587-4a93-bae1-db4b39bf009d,Tombik Ekmek Arası Tavuk Döner,"11,00 TL",Tavuk Dönerler,3.0
72fa30e6-e142-4f9c-8e0c-d00d6f16ab13,Aroma (20 cl.),"3,50 TL",İçecekler,5.0
554b4641-96ea-4810-947e-65f8aa88fce1,Poşet,"0,25 TL",Poşet,5.0
