food_id,food_name,food_price
165c31c4-2fd5-44c4-ad8c-b5ba27af22c7,Maxi Karışık Sandviç,"13,00 TL"
d0fba212-9047-4f4c-857c-48607d6db226,Menü 1,"20,00 TL"
c5bb15ae-3fbc-44d6-b70b-4b1a24f6b008,Karışık Ayvalık Tostu,"12,00 TL"
