food_id,food_name,food_price
6aeb185b-3fb8-493c-b7b1-a5619efbd590,Lahmacun,"13,00 TL"
80018b97-3181-4ad6-83a7-15527eb70b37,Et Döner,"32,00 TL"
163dc71e-efed-423a-9252-13e51a15780e,Kıymalı Pide (Açık),"20,00 TL"
