food_id,food_name,food_price
26f2e849-4b9a-4862-a653-d47d87d2df15,Fıstıklı Baklava,"19,50 TL"
37c2ee94-2bd3-4d01-9998-c29bf15a03b7,Fıstıklı Sarma,"19,50 TL"
969543a0-0cc9-4724-a663-26a14f38e2e9,Karamelli Trileçe,"16,00 TL"
