comment_text,comment_speed,comment_service,comment_taste,comment_time
Patateslerin belli bir ölçüsü olsa iyi bazen az geliyor.,10.0,10.0,10.0,1606721325
Çok seviyoruz soslu dönerinizi ama bu sefer içinde çok az tavuk vardı bol patates koymuşsunuz beğenmedik hız gayet iyiydi.,10.0,8.0,5.0,1606634925
Güzeldi.,9.0,9.0,9.0,1606634925
12 dakika da uzak mesafeye akşamın saat 21:30 unda jet hızıyla sicacik sipariş getiren kurye kardeşimiz isa ya selamlar.,10.0,10.0,10.0,1606634925
Yanında turşusu ve pipeti yoktu.,8.0,3.0,10.0,1606548525
Işık hızından hızlı kuryenize selamlar.,10.0,10.0,10.0,1606548525
Tatlı istemiştim patates kızartması geldi. Siparişler mi karıştı bilmiyorum ama biraz daha dikkat edilmeli.,8.0,1.0,8.0,1606548525
Tavuktan daha çok deri ve sinir vardı şimdiye kadarki yediğim en kötü dönerdi ve git gide kötü olmaya başlıyorsunuz ayraniniz ılık yoğurt ekşi yani o kadar para verdiğime cidden çok üzüldüm hak ederek kazanın lütfen.,1.0,1.0,1.0,1606462125
Kurye güler yüzlü güzel insan.,9.0,5.0,7.0,1606462125
Hafif soğuktu ve turşu yoktu biber azdı.,7.0,9.0,9.0,1606462125
Çok iyi.,10.0,10.0,10.0,1606462125
Lezzetli sıcak gelişi harika böyle devam.,10.0,10.0,10.0,1606462125
Efsanesiniz.,10.0,10.0,10.0,1606462125
10 puanın altında verenler başka dönercilerdir. Kırşehire çok fazla herkese öneririm.,10.0,10.0,10.0,1606375725
Dürümün içine eti koklatmışlar et yoktu.,1.0,1.0,1.0,1606375725
Buz gibiydi et donerler hiç beğenmedim bir daha asla tercih etmem 50 dakika da geldi.,3.0,1.0,4.0,1606375725
Gayet lezzetli her zamanki gibi.,10.0,10.0,9.0,1606375725
Güzeldi ama içinden kıkırdak çıkmasaydı iyiydi :).,10.0,10.0,9.0,1606289325
"Paketleme, özen, hız her şey çok güzel.. İçi bir tık bol olabilir ya da seçeneklere içi 1. 5 tavuk olarak eklenebilir.",9.0,8.0,7.0,1606202925
Beğeniyorum durumlerinizi lütfen biraz daha sıkı sarar mısınız?,8.0,8.0,8.0,1606202925
Çok soguktu beğenmedim.,1.0,2.0,2.0,1606202925
Güzel hizli teslimat lezzetli.,8.0,9.0,8.0,1606202925
