food_id,food_name,food_price
55ba66e4-7b32-40e2-ab32-c64e6e928e43,Jön Tavuk Menü,"17,50 TL"
94ae95b2-29ce-4099-a859-d723709b7923,Cheeseburger (120 gr.) Menü,"32,50 TL"
8a241cfe-3900-4dbd-bbd9-fbe1deb8bef4,Hamburger (120 gr.) Menü,"29,50 TL"
