food_id,food_name,food_price
af67734b-f1dc-4e3f-9409-7344636c9b0e,Ekmek Arası Köfte,"22,50 TL"
2554a2fe-c1a1-4baa-aba8-bb4847172545,Ekmek Arası Kokoreç,"31,50 TL"
b4ab567e-aae7-4cab-acb6-cc460e6caf90,Ekmek Arası Dana Sucuk,"22,50 TL"
