food_id,food_name,food_price
85ca9422-3ca5-4b49-9811-e5d1d0a37d7a,Lahmacun,"6,00 TL"
b6c8ada3-a96e-46d6-bb32-11e0bc5c1b75,Kuşbaşılı Kaşarlı Pide,"20,00 TL"
a1f13353-791c-469e-a058-0589fd2481dc,Adana Dürüm,"16,00 TL"
