food_id,food_name,food_price
bc2886e3-d388-4104-a4b1-b3456ee41fff,Waffle,"25,00 TL"
3490e4a0-13db-49a6-88e8-d62b198951f7,Waffle Sandviç,"25,00 TL"
d96df7b8-34ce-4f0d-a887-1d04c89ae056,Nutella Mocha,"17,00 TL"
